,system:index,DateTime,FACILITYID,Hour,NAME,Year,pressure,specific_humidity,temperature (Celsius),max_heat_index,relative_humidity,heat_index_risk_level,Date,avg_heat_index
274501,A20090809_2100_00000000000000000366,2009-08-09 21:00:00,10005978,21,STAR - ATHENS CAMPUS,2009,98852.26,0.0187624,33.379999999999995,101.88225706570977,55.386489150864726,Extreme Caution,2009-08-09,82.41740996431524
266802,A20090619_2100_00000000000000000367,2009-06-19 21:00:00,10005985,21,STAR COMMUNITY JUSTICE CENTER,2009,98473.9,0.020736300390625,32.440039062500034,103.0557328976509,63.97627390141933,Danger,2009-06-19,84.50237486777728
274453,A20090809_2100_00000000000000000347,2009-08-09 21:00:00,10006185,21,EASTERN OHIO CORRECTION CENTER - MALE CENTER,2009,97761.7,0.0187552,31.670000000000016,97.52135147797438,60.300407411974334,Extreme Caution,2009-08-09,79.21814333809242
274482,A20090809_2100_000000000000000003a3,2009-08-09 21:00:00,10006186,21,NANCY MCDONNELL COMMUNITY CORRECTIONAL FACILITY,2009,98794.66,0.0196988,32.19,100.6887864272584,61.999886307858965,Extreme Caution,2009-08-09,78.92508912889684
274474,A20090809_2100_000000000000000003a4,2009-08-09 21:00:00,10006349,21,MAHONING FACILITY,2009,97872.42,0.0193644,31.19,97.3755008521694,63.9573282443431,Extreme Caution,2009-08-09,78.29013428486647
267160,A20090622_2100_000000000000000005be,2009-06-22 21:00:00,10006565,21,FULTON STATE HOSPITAL,2009,97985.03,0.0231888,34.200000000000045,112.24161348457764,64.10737669948145,Danger,2009-06-22,88.49469042110739
276486,A20090823_2100_00000000000000000191,2009-08-23 21:00:00,10006587,21,BISMARCK TRANSITION CENTER,2009,94730.56,0.0115045,35.85000000000002,96.20732534421344,28.892766498214904,Extreme Caution,2009-08-23,81.20517332746131
275217,A20090814_2100_00000000000000000192,2009-08-14 21:00:00,10006588,21,NORTH DAKOTA STATE HOSPITAL - TOMPKINS REHABILITATION AND CORRECTIONS CENTER,2009,95626.59,0.0078922,38.74000000000001,98.59803879013263,17.249796887521406,Extreme Caution,2009-08-14,80.02355376308493
267321,A20090623_1800_00000000000000000207,2009-06-23 18:00:00,10006593,18,LINCOLN REGIONAL CENTER,2009,96779.66,0.0201129,37.25,112.67876179291656,46.77443490885924,Danger,2009-06-23,90.01169870426413
267326,A20090623_1800_000000000000000004d6,2009-06-23 18:00:00,10006595,18,NORFOLK REGIONAL CENTER,2009,95399.82,0.0192849,36.56,108.9389726813987,46.00297561743125,Danger,2009-06-23,86.94080101958932
266769,A20090619_2100_0000000000000000038c,2009-06-19 21:00:00,10006623,21,LEBANON CORRECTIONAL INSTITUTION CAMP,2009,98071.98,0.021202700390625,32.57003906250003,104.08886515441895,64.59762272475866,Danger,2009-06-19,83.54954450687765
274494,A20090809_2100_00000000000000000396,2009-08-09 21:00:00,10006624,21,OHIO STATE PENITENTIARY CAMP,2009,97789.86,0.0193172,31.08000000000004,97.00580768711336,64.15597085057499,Extreme Caution,2009-08-09,78.21563657108693
284379,A20100714_1800_00000000000000000238,2010-07-14 18:00:00,10000941,18,MOBERLY CORRECTIONAL CENTER,2010,98272.95,0.0253209,34.93000000000001,119.21031850477286,67.06407254428872,Danger,2010-07-14,98.04071196843945
284390,A20100714_1800_000000000000000005ba,2010-07-14 18:00:00,10000942,18,TIPTON CORRECTIONAL CENTER,2010,98195.95,0.023166,35.35000000000002,115.19044412622392,60.21710243319986,Danger,2010-07-14,98.7356496690727
285760,A20100723_2100_0000000000000000034d,2010-07-23 21:00:00,10000976,21,LORAIN CORRECTIONAL INSTITUTION,2010,98479.98,0.021295,34.59003906250001,109.44487682973327,58.16955066705195,Danger,2010-07-23,88.02769739065455
285784,A20100723_2100_00000000000000000324,2010-07-23 21:00:00,10000978,21,NORTHEAST OHIO CORRECTIONAL CENTER,2010,97631.57,0.0203378,33.63003906250003,104.8695522324848,58.24292416736463,Danger,2010-07-23,85.6949727759663
285780,A20100723_2100_0000000000000000011f,2010-07-23 21:00:00,10000980,21,NORTH CENTRAL CORRECTIONAL COMPLEX,2010,97958.22,0.0205549,35.210039062500016,109.20912993722796,54.061792014981776,Danger,2010-07-23,90.20506778572229
285781,A20100723_2100_0000000000000000027c,2010-07-23 21:00:00,10000981,21,NORTH CENTRAL CORRECTIONAL COMPLEX CAMP,2010,97958.22,0.0205549,35.210039062500016,109.20912993722796,54.061792014981776,Danger,2010-07-23,90.20506778572229
285762,A20100723_2100_0000000000000000038b,2010-07-23 21:00:00,10000982,21,MADISON CORRECTIONAL INSTITUTION,2010,97782.09,0.0205537,33.97003906250001,106.15919384939404,57.81134973426033,Danger,2010-07-23,90.17645778032545
285809,A20100723_2100_00000000000000000149,2010-07-23 21:00:00,10000983,21,SOUTHEASTERN CORRECTIONAL COMPLEX - LANCASTER,2010,97995.8,0.0205866,34.1000390625,106.62686081539586,57.60634143917043,Danger,2010-07-23,89.69271691327887
285724,A20100723_2100_00000000000000000325,2010-07-23 21:00:00,10000984,21,DAYTON CORRECTIONAL INSTITUTION,2010,98423.58,0.0196843,34.86003906250005,106.87913370068776,53.15089568325685,Danger,2010-07-23,92.83680690072445
288175,A20100808_2100_00000000000000000370,2010-08-08 21:00:00,10000988,21,MCNAUGHTON CORRECTIONAL CENTER,2010,95238.63,0.0184987,30.510000000000048,93.69761986396789,61.94098589325827,Extreme Caution,2010-08-08,79.9373228417959
288124,A20100808_2100_0000000000000000010d,2010-08-08 21:00:00,10000990,21,CHIPPEWA VALLEY CORRECTIONAL TREATMENT FACILITY,2010,97542.45,0.0203927,34.379999999999995,106.73125941788412,55.94753446089871,Danger,2010-08-08,87.2017504549744
288113,A20100808_1800_000000000000000002c0,2010-08-08 18:00:00,10000991,18,ST. CROIX CORRECTIONAL CENTER,2010,97208.69,0.0198638,33.81,104.25254658845309,56.13782831765629,Danger,2010-08-08,87.36547332936732
287405,A20100803_1800_00000000000000000342,2010-08-03 18:00:00,10000992,18,GREEN BAY CORRECTIONAL INSTITUTION,2010,98632.89,0.0199809,32.07000000000005,100.83191114720618,63.16826948141699,Extreme Caution,2010-08-03,84.77672316076846
288281,A20100809_0000_0000000000000000021a,2010-08-09 00:00:00,10000993,0,NEW LISBON CORRECTIONAL INSTITUTION,2010,97650.35,0.0242128,32.54000000000002,109.89663198412428,73.03256732803042,Danger,2010-08-09,87.1200224502738
288264,A20100809_0000_0000000000000000023a,2010-08-09 00:00:00,10000994,0,FCI OXFORD,2010,97249.52,0.0232442,31.910000000000025,105.93088901036846,72.52716759467984,Danger,2010-08-09,86.62318495321
288200,A20100808_2100_0000000000000000021f,2010-08-08 21:00:00,10000995,21,REDGRANITE CORRECTIONAL INSTITUTION,2010,97945.6,0.0217649,32.49000000000001,104.90795147224864,66.43239071822953,Danger,2010-08-08,86.80583218322404
288158,A20100808_2100_00000000000000000343,2010-08-08 21:00:00,10000998,21,KETTLE MORAINE CORRECTIONAL INSTITUTION,2010,97229.45,0.0209013,31.71000000000004,101.00897155430624,66.32908539200034,Extreme Caution,2010-08-08,84.8111903021565
288261,A20100809_0000_00000000000000000208,2010-08-09 00:00:00,10000999,0,COLUMBIA CORRECTIONAL INSTITUTION,2010,97945.09,0.0240103,31.890000000000043,107.79290030188214,75.39696084675555,Danger,2010-08-09,87.92088278933511
288220,A20100808_2100_00000000000000000356,2010-08-08 21:00:00,10001000,21,WAUPUN CORRECTIONAL INSTITUTION,2010,97689.65,0.0214862,32.23000000000002,103.59385786208,66.42361752817301,Danger,2010-08-08,87.03727295610545
288268,A20100809_0000_00000000000000000341,2010-08-09 00:00:00,10001001,0,FOX LAKE CORRECTIONAL INSTITUTION,2010,97668.31,0.0232782,31.340000000000032,104.5912043340388,75.33926020196719,Danger,2010-08-09,87.32640013214959
288286,A20100809_0000_00000000000000000351,2010-08-09 00:00:00,10001002,0,PRAIRIE DU CHIEN CORRECTIONAL INSTITUTION,2010,98014.61,0.025476,33.35000000000002,115.20428060094903,73.467052078555,Danger,2010-08-09,90.12439480559333
288283,A20100809_0000_00000000000000000344,2010-08-09 00:00:00,10001003,0,OAKHILL CORRECTIONAL INSTITUTION,2010,97358.24,0.0239603,31.02000000000004,104.8057595459712,78.59089910247815,Danger,2010-08-09,87.91711979669178
288284,A20100809_0000_00000000000000000218,2010-08-09 00:00:00,10001004,0,OREGON CORRECTIONAL CENTER,2010,97358.24,0.0239603,31.02000000000004,104.8057595459712,78.59089910247815,Danger,2010-08-09,87.91711979669178
288295,A20100809_0000_00000000000000000213,2010-08-09 00:00:00,10001005,0,THOMPSON CORRECTIONAL CENTER,2010,97815.22,0.0234233,31.100000000000023,104.23880080771588,76.94026550883427,Danger,2010-08-09,88.3406653873518
285962,A20100724_2100_0000000000000000021b,2010-07-24 21:00:00,10001007,21,MILWAUKEE SECURE DETENTION FACILITY,2010,98707.81,0.0212198,31.260039062500027,100.99537949664833,70.07948482640846,Extreme Caution,2010-07-24,85.432760013217
285947,A20100724_2100_0000000000000000035b,2010-07-24 21:00:00,10001008,21,FELMERS O. CHANEY CORRECTIONAL CENTER,2010,98707.81,0.0212198,31.260039062500027,100.99537949664833,70.07948482640846,Extreme Caution,2010-07-24,85.432760013217
285961,A20100724_2100_00000000000000000219,2010-07-24 21:00:00,10001009,21,MARSHALL E. SHERRER CORRECTIONAL CENTER,2010,98707.81,0.0212198,31.260039062500027,100.99537949664833,70.07948482640846,Extreme Caution,2010-07-24,85.432760013217
290344,A20100822_2100_0000000000000000064c,2010-08-22 21:00:00,10001118,21,RAPID CITY COMMUNITY WORK CENTER,2010,89574.89,0.0061542,40.02000000000004,99.2178644802418,11.815261982971286,Extreme Caution,2010-08-22,85.637898336755
284841,A20100717_1800_0000000000000000064d,2010-07-17 18:00:00,10001121,18,G NORTON JAMESON ANNEX,2010,96007.56,0.0196464,35.0400390625,106.27711941275564,51.23745289097603,Danger,2010-07-17,90.53157359953366
284861,A20100717_1800_0000000000000000064a,2010-07-17 18:00:00,10001123,18,SOUTH DAKOTA STATE PENITENTIARY,2010,96007.56,0.0196464,35.0400390625,106.27711941275564,51.23745289097603,Danger,2010-07-17,90.53157359953366
288269,A20100809_0000_000000000000000002fb,2010-08-09 00:00:00,10001125,0,FPC YANKTON,2010,96076.31,0.0231614,33.89000000000004,110.36655912058808,63.88396906758128,Danger,2010-08-09,94.27203556119048
288301,A20100809_0000_0000000000000000057e,2010-08-09 00:00:00,10001126,0,YANKTON COMMUNITY WORK CENTER,2010,96076.31,0.0231614,33.89000000000004,110.36655912058808,63.88396906758128,Danger,2010-08-09,94.27203556119048
288740,A20100812_1800_0000000000000000064b,2010-08-12 18:00:00,10001128,18,MIKE DURFEE STATE PRISON,2010,95814.95,0.0138173,40.99000000000001,110.1328415170672,26.42641771538157,Danger,2010-08-12,96.2952217003218
284375,A20100714_1800_000000000000000005b9,2010-07-14 18:00:00,10001606,18,MARYVILLE TREATMENT CENTER,2010,97354.2,0.0235114,35.370000000000005,115.5362453028204,60.47273799137333,Danger,2010-07-14,97.72043062039216
284361,A20100714_1800_000000000000000005b4,2010-07-14 18:00:00,10001608,18,CROSSROADS CORRECTIONAL CENTER,2010,97750.78,0.0237266,35.54000000000002,116.67463484894274,60.670141177012425,Danger,2010-07-14,98.33626044273952
284392,A20100714_1800_000000000000000005ac,2010-07-14 18:00:00,10001609,18,WESTERN MISSOURI CORRECTIONAL CENTER,2010,97750.78,0.0237266,35.54000000000002,116.67463484894274,60.670141177012425,Danger,2010-07-14,98.33626044273952
288404,A20100809_2100_000000000000000005bb,2010-08-09 21:00:00,10001612,21,"WESTERN RECEPTION, DIAGNOSTIC / CORRECTIONAL CTR",2010,97374.73,0.0143088,42.99000000000001,115.60117535488328,24.997494886090426,Danger,2010-08-09,99.20010747860603
284381,A20100714_1800_000000000000000000be,2010-07-14 18:00:00,10001614,18,NORTHEAST CORRECTIONAL CENTER,2010,98522.79,0.0239292,34.47000000000003,114.89670515061898,65.40580476009539,Danger,2010-07-14,97.16911083243062
284395,A20100714_1800_000000000000000005bc,2010-07-14 18:00:00,10001615,18,"WOMEN'S EASTERN RECEPTION, DIAGNOSTIC / CORRECTIONAL CENTER",2010,98661.99,0.0245962,34.54000000000002,116.71677032656348,66.95273635433959,Danger,2010-07-14,97.6521992340965
284879,A20100717_2100_000000000000000005b0,2010-07-17 21:00:00,10001616,21,KANSAS CITY REENTRY CENTER,2010,98216.53,0.0223322,36.19,115.41549290723438,55.54948219138325,Danger,2010-07-17,99.71554900504772
284367,A20100714_1800_000000000000000005b7,2010-07-14 18:00:00,10001617,18,FULTON RECEPTION AND DIAGNOSTIC CENTER,2010,98616.91,0.0247412,34.670000000000016,117.36864965229496,66.80839125429019,Danger,2010-07-14,98.77316721983625
284360,A20100714_1800_000000000000000005b2,2010-07-14 18:00:00,10001618,18,CREMER THERAPEUTIC COMMUNITY CENTER,2010,98616.91,0.0247412,34.670000000000016,117.36864965229496,66.80839125429019,Danger,2010-07-14,98.77316721983625
284370,A20100714_1800_000000000000000005c1,2010-07-14 18:00:00,10001619,18,HEARNES FORENSIC CENTER,2010,98616.91,0.0247412,34.670000000000016,117.36864965229496,66.80839125429019,Danger,2010-07-14,98.77316721983625
284355,A20100714_1800_000000000000000005b1,2010-07-14 18:00:00,10001622,18,BOONVILLE CORRECTIONAL CENTER,2010,99002.4,0.0244183,35.58000000000004,119.15677478160356,62.99188542798585,Danger,2010-07-14,100.2568577587453
284378,A20100714_1800_000000000000000005af,2010-07-14 18:00:00,10001624,18,MISSOURI EASTERN CORRECTIONAL CENTER,2010,99389.69,0.022214,35.30000000000001,113.59326555598172,58.7437508060354,Danger,2010-07-14,100.19125908273891
284371,A20100714_1800_000000000000000005b8,2010-07-14 18:00:00,10001626,18,JEFFERSON CITY CORRECTIONAL CENTER,2010,99176.5,0.0243349,35.44,118.7131767627207,63.388038505273926,Danger,2010-07-14,101.02562860648707
287297,A20100802_2100_000000000000000005b3,2010-08-02 21:00:00,10001630,21,POTOSI CORRECTIONAL CENTER,2010,98363.82,0.0212057,35.48000000000002,111.36266193859396,55.08620075286908,Danger,2010-08-02,98.26575110824851
288774,A20100812_2100_000000000000000005b6,2010-08-12 21:00:00,10001631,21,FARMINGTON CORRECTIONAL CENTER,2010,97662.95,0.0218531,34.57000000000005,110.154456785422,59.18318064367176,Danger,2010-08-12,97.93818578303723
285065,A20100718_2100_000000000000000005ab,2010-07-18 21:00:00,10001632,21,OZARK CORRECTIONAL CENTER,2010,95750.73,0.0193197,35.05000000000001,105.61744334256392,50.26365509640358,Danger,2010-07-18,94.70679406342968
284886,A20100717_2100_00000000000000000263,2010-07-17 21:00:00,10001633,21,MCFP SPRINGFIELD,2010,96988.32,0.0210573,34.860000000000014,108.93260179553928,55.83904774269263,Danger,2010-07-17,96.95104775221925
288900,A20100813_0000_000000000000000000bd,2010-08-13 00:00:00,10001636,0,SOUTHEAST CORRECTIONAL CENTER,2010,99714.55,0.0252434,35.05003906250005,120.29633382130874,67.40259694946279,Danger,2010-08-13,102.7730406008127
288273,A20100809_0000_0000000000000000021e,2010-08-09 00:00:00,10001696,0,JOHN C BURKE CORRECTIONAL CENTER,2010,97797.98,0.0228611,31.27000000000004,103.65268268809268,74.45966095991388,Danger,2010-08-09,87.30100495791483
288262,A20100809_0000_00000000000000000110,2010-08-09 00:00:00,10001697,0,DODGE CORRECTIONAL INSTITUTION,2010,97797.98,0.0228611,31.27000000000004,103.65268268809268,74.45966095991388,Danger,2010-08-09,87.30100495791483
284953,A20100718_0000_000000000000000004d0,2010-07-18 00:00:00,10001738,0,NEBRASKA CORRECTIONAL CENTER FOR WOMEN,2010,95236.62,0.0218692,35.52000000000004,111.31402129905317,54.79249761569518,Danger,2010-07-18,95.83011740482829
287281,A20100802_2100_000000000000000004d1,2010-08-02 21:00:00,10001739,21,NEBRASKA STATE PENITENTIARY,2010,96183.08,0.0120019,43.99000000000001,113.72377669520203,19.77252099300581,Danger,2010-08-02,98.1158692100899
287317,A20100802_2100_000000000000000004d3,2010-08-02 21:00:00,10001742,21,TECUMSEH STATE CORRECTIONAL INSTITUTION,2010,96263.33,0.0114453,44.44,113.77753542528012,18.461530064418422,Danger,2010-08-02,98.26679808640853
284763,A20100716_2100_000000000000000004d4,2010-07-16 21:00:00,10001743,21,WORK ETHIC CAMP,2010,92145.16,0.0148054,38.78000000000003,105.89830755730338,30.574430518741767,Danger,2010-07-16,94.76175313841222
284353,A20100714_1800_000000000000000005ad,2010-07-14 18:00:00,10002405,18,ALGOA CORRECTIONAL CENTER,2010,99176.5,0.0243349,35.44,118.7131767627207,63.388038505273926,Danger,2010-07-14,101.02562860648707
285816,A20100723_2100_00000000000000000332,2010-07-23 21:00:00,10002425,21,SUMMIT COUNTY COMMUNITY BASED CORRECTIONAL FACILITY,2010,97760.15,0.0203971,34.3500390625,106.76005272901055,56.17750079032467,Danger,2010-07-23,86.65307042625192
285710,A20100723_2100_00000000000000000382,2010-07-23 21:00:00,10002428,21,BELMONT CORRECTIONAL INSTITUTION,2010,97561.01,0.0212874,32.83003906250002,104.67946974902424,63.56628871543941,Danger,2010-07-23,86.29844976440609
285803,A20100723_2100_00000000000000000359,2010-07-23 21:00:00,10002431,21,ROSS CORRECTIONAL INSTITUTION,2010,98650.74,0.0208892,33.940039062500034,107.1197687182144,59.32706267303704,Danger,2010-07-23,91.71923575547866
285714,A20100723_2100_00000000000000000383,2010-07-23 21:00:00,10002432,21,CHILLICOTHE CORRECTIONAL INSTITUTION / RTU,2010,98650.74,0.0208892,33.940039062500034,107.1197687182144,59.32706267303704,Danger,2010-07-23,91.71923575547866
287639,A20100804_2100_00000000000000000282,2010-08-04 21:00:00,10002436,21,RIVER CITY CORRECTIONAL CENTER,2010,97851.63,0.0182883,36.83000000000004,108.668752897753,44.19971031137841,Danger,2010-08-04,93.99754975307566
288951,A20100813_2100_0000000000000000036f,2010-08-13 21:00:00,10002517,21,GORDON CORRECTIONAL CENTER,2010,96493.71,0.0200047,31.75,99.3019386740932,63.00025411384812,Extreme Caution,2010-08-13,83.18552000418889
288143,A20100808_2100_0000000000000000036d,2010-08-08 21:00:00,10002522,21,FLAMBEAU CORRECTIONAL CENTER,2010,95931.43,0.0185333,32.09000000000003,97.57217287443645,57.12751473727609,Extreme Caution,2010-08-08,82.27201788572101
288209,A20100808_2100_00000000000000000225,2010-08-08 21:00:00,10002537,21,STANLEY CORRECTIONAL INSTITUTION,2010,96917.09,0.0202073,33.660000000000025,104.40863258101427,57.368022474412925,Danger,2010-08-08,85.73755066343448
288120,A20100808_2100_00000000000000000117,2010-08-08 21:00:00,10002556,21,BLACK RIVER CORRECTIONAL CENTER,2010,97565.04,0.0220577,33.950000000000045,108.99788885377453,61.74338508634586,Danger,2010-08-08,87.65218234242731
288156,A20100808_2100_00000000000000000293,2010-08-08 21:00:00,10002558,21,JACKSON CORRECTIONAL INSTITUTION,2010,97696.23,0.0219054,34.35000000000002,109.73819398888166,60.06800137770397,Danger,2010-08-08,88.18224947127257
288834,A20100812_2100_000000000000000000f3,2010-08-12 21:00:00,10002560,21,SANGER B. POWERS CORRECTIONAL CENTER,2010,98158.13,0.0208142,31.670000000000016,101.12245673921252,66.8495284457977,Extreme Caution,2010-08-12,84.80061167350601
288289,A20100809_0000_0000000000000000020c,2010-08-09 00:00:00,10002564,0,SAND RIDGE SECURE TREATMENT CENTER,2010,97658.58,0.0243214,32.35000000000002,109.60223457319071,74.13759792826862,Danger,2010-08-09,87.29738927691267
288265,A20100809_0000_000000000000000002ca,2010-08-09 00:00:00,10002565,0,FCI OXFORD CAMP,2010,97249.52,0.0232442,31.910000000000025,105.93088901036846,72.52716759467984,Danger,2010-08-09,86.62318495321
288226,A20100808_2100_00000000000000000372,2010-08-08 21:00:00,10002568,21,WISCONSIN RESOURCE CENTER,2010,98138.45,0.0217413,32.27000000000004,104.3813467038122,67.32613171837343,Danger,2010-08-08,86.8377527646791
288225,A20100808_2100_000000000000000002a3,2010-08-08 21:00:00,10002569,21,WINNEBAGO CORRECTIONAL CENTER,2010,98138.45,0.0217413,32.27000000000004,104.3813467038122,67.32613171837343,Danger,2010-08-08,86.8377527646791
288137,A20100808_2100_0000000000000000035a,2010-08-08 21:00:00,10002570,21,DRUG ABUSE CORRECTIONAL CENTER,2010,98138.45,0.0217413,32.27000000000004,104.3813467038122,67.32613171837343,Danger,2010-08-08,86.8377527646791
288196,A20100808_2100_00000000000000000350,2010-08-08 21:00:00,10002571,21,OSHKOSH CORRECTIONAL INSTITUTION,2010,98138.45,0.0217413,32.27000000000004,104.3813467038122,67.32613171837343,Danger,2010-08-08,86.8377527646791
288214,A20100808_2100_00000000000000000113,2010-08-08 21:00:00,10002579,21,TAYCHEEDAH CORRECTIONAL INSTITUTION,2010,98148.7,0.0218111,32.360000000000014,104.75437405586672,67.19516584361972,Danger,2010-08-08,87.32243624734518
288299,A20100809_0000_00000000000000000226,2010-08-09 00:00:00,10002591,0,WISCONSIN SECURE PROGRAM FACILITY,2010,97915.74,0.025124,33.02000000000004,113.41079809697143,73.79582845037827,Danger,2010-08-09,89.60430759454265
285963,A20100724_2100_000000000000000000f2,2010-07-24 21:00:00,10002600,21,MILWAUKEE WOMEN'S CORRECTIONAL CENTER,2010,98707.81,0.0212198,31.260039062500027,100.99537949664833,70.07948482640846,Extreme Caution,2010-07-24,85.432760013217
285978,A20100724_2100_00000000000000000209,2010-07-24 21:00:00,10002605,21,ROBERT E ELLSWORTH CORRECTIONAL CENTER,2010,98317.46,0.022704,31.94003906250004,105.4693544745056,71.59286591482137,Danger,2010-07-24,88.45590920953858
285986,A20100724_2100_00000000000000000355,2010-07-24 21:00:00,10002607,21,STURTEVANT TRANSITIONAL FACILITY,2010,98427.41,0.0217531,31.56003906250004,102.65724174165383,70.33215671306762,Extreme Caution,2010-07-24,86.13149966844595
285976,A20100724_2100_00000000000000000221,2010-07-24 21:00:00,10002608,21,RACINE CORRECTIONAL INSTITUTION,2010,98427.41,0.0217531,31.56003906250004,102.65724174165383,70.33215671306762,Extreme Caution,2010-07-24,86.13149966844595
285953,A20100724_2100_00000000000000000227,2010-07-24 21:00:00,10002613,21,KENOSHA CORRECTIONAL CENTER,2010,98896.58,0.0212532,31.490039062500045,101.74627993550368,69.4042126891888,Extreme Caution,2010-07-24,85.74351593393907
284904,A20100717_2100_00000000000000000438,2010-07-17 21:00:00,10002657,21,SOUTH DAKOTA WOMEN'S PRISON,2010,94818.83,0.0083557,42.74000000000001,106.29771901862392,14.620516472114309,Danger,2010-07-17,91.41198803701658
284915,A20100717_2100_00000000000000000193,2010-07-17 21:00:00,10002658,21,WOMEN'S STATE PRISON - UNIT E,2010,94818.83,0.0083557,42.74000000000001,106.29771901862392,14.620516472114309,Danger,2010-07-17,91.41198803701658
285753,A20100723_2100_0000000000000000032e,2010-07-23 21:00:00,10003342,21,LAKE ERIE CORRECTIONAL INSTITUTION,2010,98812.61,0.0212928,29.84003906250001,97.1737828170148,76.34091642353201,Extreme Caution,2010-07-23,82.9407983361375
285785,A20100723_2100_0000000000000000032c,2010-07-23 21:00:00,10003348,21,NORTHEAST REINTEGRATION CENTER,2010,98660.66,0.0211023,34.3500390625,108.5508569836319,58.55288311279604,Danger,2010-07-23,87.536511428951
285821,A20100723_2100_0000000000000000035c,2010-07-23 21:00:00,10003350,21,TOLEDO CORRECTIONAL INSTITUTION,2010,98882.22,0.0218256,34.32003906250003,110.07952986079748,60.68879917695526,Danger,2010-07-23,89.70646058416737
285761,A20100723_2100_00000000000000000319,2010-07-23 21:00:00,10003352,21,LUCAS COUNTY CORRECTIONAL TREATMENT FACILITY,2010,98882.22,0.0218256,34.32003906250003,110.07952986079748,60.68879917695526,Danger,2010-07-23,89.70646058416737
285759,A20100723_2100_00000000000000000362,2010-07-23 21:00:00,10003354,21,LORAIN / MEDINA COMMUNITY BASED CORRECTIONAL FACILITY,2010,98438.02,0.0212701,34.31003906250004,108.69178564878716,58.99212284731488,Danger,2010-07-23,87.5404754436979
285745,A20100723_2100_0000000000000000034a,2010-07-23 21:00:00,10003356,21,GRAFTON REINTEGRATION CENTER,2010,98479.98,0.021295,34.59003906250001,109.44487682973327,58.16955066705195,Danger,2010-07-23,88.02769739065455
285744,A20100723_2100_0000000000000000038a,2010-07-23 21:00:00,10003357,21,GRAFTON CORRECTIONAL INSTITUTION,2010,98479.98,0.021295,34.59003906250001,109.44487682973327,58.16955066705195,Danger,2010-07-23,88.02769739065455
285823,A20100723_2100_0000000000000000035d,2010-07-23 21:00:00,10003362,21,TRUMBULL CORRECTIONAL INSTITUTION,2010,97985.12,0.0202143,34.09003906250001,105.883128697327,56.64213290077479,Danger,2010-07-23,86.39875353575825
285824,A20100723_2100_0000000000000000035e,2010-07-23 21:00:00,10003363,21,TRUMBULL CORRECTIONAL INSTITUTION CAMP,2010,97985.12,0.0202143,34.09003906250001,105.883128697327,56.64213290077479,Danger,2010-07-23,86.39875353575825
285783,A20100723_2100_00000000000000000365,2010-07-23 21:00:00,10003365,21,NORTHEAST OHIO COMMUNITY ALTERNATIVE PROGRAM - MALE,2010,98030.83,0.0203568,33.990039062500045,105.9347455487277,57.3670911866593,Danger,2010-07-23,86.41019762746502
285715,A20100723_2100_000000000000000003ab,2010-07-23 21:00:00,10003367,21,CLIFF SKEEN COMMUNITY BASED CORRECTIONAL FACILITY FOR WOMEN,2010,97760.15,0.0203971,34.3500390625,106.76005272901055,56.17750079032467,Danger,2010-07-23,86.65307042625192
285723,A20100723_2100_00000000000000000361,2010-07-23 21:00:00,10003369,21,CROSSWAEH COMMUNITY BASED CORRECTIONAL FACILITY M,2010,98363.23,0.0216826,35.0400390625,111.290955166405,57.64413580522281,Danger,2010-07-23,90.05201612124726
285722,A20100723_2100_00000000000000000336,2010-07-23 21:00:00,10003370,21,CROSSWAEH COMMUNITY BASED CORRECTIONAL FACILITY F,2010,98363.23,0.0216826,35.0400390625,111.290955166405,57.64413580522281,Danger,2010-07-23,90.05201612124726
285789,A20100723_2100_00000000000000000391,2010-07-23 21:00:00,10003372,21,OHIO STATE PENITENTIARY,2010,97554.38,0.0206392,33.420039062499995,104.89773818271568,59.713443941510825,Danger,2010-07-23,85.57876202143359
285764,A20100723_2100_000000000000000002ed,2010-07-23 21:00:00,10003376,21,MANSFIELD CORRECTIONAL INSTITUTION,2010,97011.51,0.0206562,34.170039062499995,106.50697795504658,56.98782143575881,Danger,2010-07-23,86.92093510761269
285765,A20100723_2100_0000000000000000034f,2010-07-23 21:00:00,10003377,21,MANSFIELD CORRECTIONAL INSTITUTION PRISON CAMP,2010,97011.51,0.0206562,34.170039062499995,106.50697795504658,56.98782143575881,Danger,2010-07-23,86.92093510761269
285800,A20100723_2100_000000000000000002f6,2010-07-23 21:00:00,10003378,21,RICHLAND CORRECTIONAL INSTITUTION,2010,97011.51,0.0206562,34.170039062499995,106.50697795504658,56.98782143575881,Danger,2010-07-23,86.92093510761269
285814,A20100723_2100_000000000000000001d7,2010-07-23 21:00:00,10003383,21,STARK REGIONAL COMMUNITY CORRECTION CENTER,2010,97368.99,0.0203996,34.02003906250002,105.81148470824212,56.998024215122896,Danger,2010-07-23,86.23517897589988
285732,A20100723_2100_00000000000000000290,2010-07-23 21:00:00,10003385,21,FCI ELKTON,2010,97264.62,0.0208762,33.39003906250002,105.14985054607595,60.28572604384148,Danger,2010-07-23,85.3555209538324
285740,A20100723_2100_000000000000000002e2,2010-07-23 21:00:00,10003386,21,FSL ELKTON,2010,97264.62,0.0208762,33.39003906250002,105.14985054607595,60.28572604384148,Danger,2010-07-23,85.3555209538324
