,system:index,DateTime,FACILITYID,Hour,NAME,Year,pressure,specific_humidity,temperature (Celsius),max_heat_index,relative_humidity,heat_index_risk_level,Date,avg_heat_index
201989,A20020727_2100_00000000000000000600,2002-07-27 21:00:00,10001048,21,WICHITA WORK RELEASE FACILITY,2002,96022.61,0.0129295,39.400000000000034,105.48704385791804,27.03838433952348,Danger,2002-07-27,95.31548019333358
201990,A20020727_2100_000000000000000005f4,2002-07-27 21:00:00,10001050,21,WINFIELD CORRECTIONAL FACILITY,2002,96428.37,0.0140295,38.04000000000002,104.14548883606194,31.61829573522058,Danger,2002-07-27,94.43038434201017
200864,A20020721_1800_0000000000000000005e,2002-07-21 18:00:00,10001051,18,WESTVILLE CORRECTIONAL FACILITY,2002,98830.8,0.022254,33.02000000000004,107.6728426496869,66.4434453723106,Danger,2002-07-21,86.70351255942803
200947,A20020721_2100_00000000000000000057,2002-07-21 21:00:00,10001054,21,SOUTH BEND COMMUNITY RE ENTRY CENTER,2002,98631.68,0.0216548,33.28000000000003,107.0145820185138,63.68297542370339,Danger,2002-07-21,86.31064872368518
203346,A20020804_2100_0000000000000000005f,2002-08-04 21:00:00,10001059,21,MIAMI CORRECTIONAL FACILITY,2002,99134.68,0.0210275,33.37003906250004,106.21138085424896,61.93638843877284,Danger,2002-08-04,88.23793142732062
200876,A20020721_2100_00000000000000000058,2002-07-21 21:00:00,10001060,21,CORRECTIONAL INDUSTRIAL FACILITY,2002,98435.84,0.0212328,32.84000000000003,104.98459429752997,63.94455563568301,Danger,2002-07-21,88.39818898859123
200937,A20020721_2100_0000000000000000015a,2002-07-21 21:00:00,10001061,21,PENDLETON CORRECTIONAL FACILITY,2002,98435.84,0.0212328,32.84000000000003,104.98459429752997,63.94455563568301,Danger,2002-07-21,88.39818898859123
203181,A20020803_2100_000000000000000005a9,2002-08-03 21:00:00,10001063,21,ROCKVILLE CORRECTIONAL FACILITY,2002,99780.24,0.0216537,33.51003906250003,108.13495280021937,63.59607848190144,Danger,2002-08-03,90.66293976822877
200902,A20020721_2100_00000000000000000043,2002-07-21 21:00:00,10001065,21,INDIANA WOMEN'S PRISON,2002,98512.64,0.0214208,32.879999999999995,105.48641144319367,64.38599791951405,Danger,2002-07-21,88.69121707998167
200941,A20020721_2100_000000000000000003f9,2002-07-21 21:00:00,10001067,21,RECEPTION DIAGNOSTIC CENTER (MEN),2002,98652.8,0.0216044,32.83000000000004,105.78586217051064,65.18392899090763,Danger,2002-07-21,89.02924633637231
200939,A20020721_2100_0000000000000000001f,2002-07-21 21:00:00,10001068,21,PLAINFIELD CORRECTIONAL FACILITY,2002,98652.8,0.0216044,32.83000000000004,105.78586217051064,65.18392899090763,Danger,2002-07-21,89.02924633637231
203176,A20020803_2100_0000000000000000005d,2002-08-03 21:00:00,10001071,21,PUTNAMVILLE CORRECTIONAL FACILITY,2002,99407.12,0.0213985,33.30003906250005,106.90633868663092,63.39283601645479,Danger,2002-08-03,89.81714487340568
203200,A20020803_2100_0000000000000000005c,2002-08-03 21:00:00,10001072,21,WABASH VALLEY CORRECTIONAL FACILITY,2002,100194.96,0.0209185,34.400039062500014,108.99814543756447,58.80842973095193,Danger,2002-08-03,92.4633678628262
203014,A20020802_2100_000000000000000003f8,2002-08-02 21:00:00,10001073,21,MADISON CORRECTIONAL FACILITY,2002,99078.64,0.0206794,33.59000000000003,106.03889065697284,60.18286991824559,Danger,2002-08-02,90.38340989106469
202980,A20020802_2100_00000000000000000059,2002-08-02 21:00:00,10001075,21,BRANCHVILLE CORRECTIONAL FACILITY,2002,99223.28,0.020673,33.73000000000002,106.43051614888522,59.78292309699703,Danger,2002-08-02,91.48727586972338
200759,A20020720_2100_0000000000000000007d,2002-07-20 21:00:00,10001076,21,SHELDON RESIDENTIAL FACILITY,2002,95621.2,0.0098243,42.64000000000004,107.9689440277515,17.361811812072073,Danger,2002-07-20,88.59431512584115
200675,A20020720_2100_00000000000000000073,2002-07-20 21:00:00,10001077,21,FORT DODGE CORRECTIONAL FACILITY,2002,96963.28,0.0173943,37.21000000000004,107.66934539415072,40.892782573959714,Danger,2002-07-20,89.2046414679789
200676,A20020720_2100_0000000000000000007b,2002-07-20 21:00:00,10001078,21,FORT DODGE RESIDENTIAL CENTER,2002,97008.72,0.0169995,37.71000000000004,108.1587621094604,38.94799688859433,Danger,2002-07-20,89.06663510229227
201083,A20020722_0000_00000000000000000004,2002-07-22 00:00:00,10001080,0,NORTH CENTRAL CORRECTIONAL FACILITY,2002,96514.07,0.021272000390625,34.29000000000002,107.76427341670528,57.90861976281655,Danger,2002-07-22,88.76498346905106
200627,A20020720_2100_00000000000000000005,2002-07-20 21:00:00,10001082,21,ANAMOSA STATE PENITENTIARY,2002,98131.28,0.0234543,32.75,109.11624720918984,70.38760491272924,Danger,2002-07-20,88.33370126840394
200696,A20020720_2100_00000000000000000074,2002-07-20 21:00:00,10001087,21,IOWA CORRECTIONAL INSTITUTION FOR WOMEN,2002,97961.04,0.0181343,37.14000000000004,109.148216711254,43.15628963000392,Danger,2002-07-20,91.2938780304949
200674,A20020720_2100_0000000000000000007e,2002-07-20 21:00:00,10001089,21,FORT DES MOINES COMMUNITY CORRECTIONS COMPLEX,2002,98087.12,0.0171135,38.0,109.3603773634198,39.0146626182154,Danger,2002-07-20,91.99901926879708
200735,A20020720_2100_00000000000000000007,2002-07-20 21:00:00,10001090,21,NEWTON CORRECTIONAL FACILITY,2002,97950.16,0.0192395,36.27000000000004,109.16276804406134,47.88252851491027,Danger,2002-07-20,90.78444594806524
200697,A20020720_2100_00000000000000000006,2002-07-20 21:00:00,10001091,21,IOWA MEDICAL & CLASSIFICATION CENTER,2002,98605.52,0.0227931,33.920000000000016,111.0039508546432,64.47350260935336,Danger,2002-07-20,90.77609880342482
202754,A20020801_2100_000000000000000002bb,2002-08-01 21:00:00,10001095,21,605 CENTER,2002,98619.79,0.0236319,33.46000000000004,111.6610129259942,68.45707581035968,Danger,2002-08-01,90.55846202903236
202834,A20020801_2100_00000000000000000072,2002-08-01 21:00:00,10001096,21,MT. PLEASANT CORRECTIONAL FACILITY,2002,98734.99,0.0216595,35.09000000000003,111.54640161695188,57.64392522446491,Danger,2002-08-01,92.44295790943443
200643,A20020720_2100_00000000000000000075,2002-07-20 21:00:00,10001099,21,CLARINDA CORRECTIONAL FACILITY,2002,97013.84,0.0120507,41.80000000000001,109.50826188342032,22.456268820298053,Danger,2002-07-20,92.52093807326344
202816,A20020801_2100_00000000000000000077,2002-08-01 21:00:00,10001100,21,IOWA STATE PENITENTIARY,2002,98804.75,0.0220183,34.68000000000001,111.33952837491276,59.935730200811655,Danger,2002-08-01,92.48745771767418
197454,A20020701_2100_0000000000000000023f,2002-07-01 21:00:00,10001318,21,MCF - TOGO,2002,95652.76,0.0209162,33.53000000000003,104.87642546838424,58.93045222533697,Danger,2002-07-01,79.81032345551094
197450,A20020701_2100_000000000000000003f6,2002-07-01 21:00:00,10001319,21,MCF - MOOSE LAKE,2002,96726.68,0.0221966,33.19,106.96723163035706,64.25377219140132,Danger,2002-07-01,81.8863780583806
197431,A20020701_2100_00000000000000000264,2002-07-01 21:00:00,10001320,21,FCI SANDSTONE,2002,97255.32,0.0224346,33.33000000000004,108.05772264111472,64.74873352525104,Danger,2002-07-01,83.15821453893344
197243,A20020630_2100_000000000000000003f2,2002-06-30 21:00:00,10001322,21,MCF - RUSH CITY,2002,97665.57,0.0223651,33.46000000000004,108.44954844783508,64.36080440367441,Danger,2002-06-30,84.40346867661046
197245,A20020630_2100_0000000000000000023b,2002-06-30 21:00:00,10001324,21,MCF - ST. CLOUD,2002,97202.85,0.0213303,33.82000000000005,107.04752276962633,60.026808999172665,Danger,2002-06-30,84.99921816850134
197240,A20020630_2100_000000000000000003f0,2002-06-30 21:00:00,10001325,21,MCF - LINO LAKES,2002,97753.25,0.0216851,33.77000000000004,107.8844677912586,61.48868050749338,Danger,2002-06-30,85.30773821572937
197246,A20020630_2100_0000000000000000023c,2002-06-30 21:00:00,10001330,21,MCF - STILLWATER,2002,97891.49,0.0216871,33.54000000000002,107.38265762870952,62.37859511031432,Danger,2002-06-30,85.26685614717779
197242,A20020630_2100_000000000000000003f1,2002-06-30 21:00:00,10001331,21,MCF - OAK PARK HEIGHTS,2002,97891.49,0.0216871,33.54000000000002,107.38265762870952,62.37859511031432,Danger,2002-06-30,85.26685614717779
197244,A20020630_2100_000000000000000003f3,2002-06-30 21:00:00,10001333,21,MCF - SHAKOPEE,2002,97868.45,0.0215339,33.910000000000025,107.9797318700862,60.67820515685497,Danger,2002-06-30,86.46676418819926
200893,A20020721_2100_000000000000000003ef,2002-07-21 21:00:00,10001337,21,FMC ROCHESTER,2002,96915.2,0.0220712,32.860000000000014,105.97364970131817,65.23389622116352,Danger,2002-07-21,84.98988161146337
197461,A20020701_2100_00000000000000000310,2002-07-01 21:00:00,10001341,21,NEWBERRY CORRECTIONAL FACILITY,2002,98577.56,0.0240278,31.129999999999995,105.90188629002397,79.28736367532656,Danger,2002-07-01,75.36511840614212
197366,A20020701_0000_00000000000000000308,2002-07-01 00:00:00,10001342,0,MARQUETTE BRANCH PRISON,2002,98229.52,0.0204237,29.220039062500007,93.87504959112792,75.6043887684313,Extreme Caution,2002-07-01,67.08088182640283
197444,A20020701_2100_00000000000000000206,2002-07-01 21:00:00,10001345,21,KINROSS CORRECTIONAL FACILITY,2002,98991.64,0.0228078,29.56,98.79700316080356,82.94211766900365,Extreme Caution,2002-07-01,73.57662031505461
197410,A20020701_2100_000000000000000002f0,2002-07-01 21:00:00,10001346,21,BARAGA CORRECTIONAL FACILITY,2002,98374.68,0.0241554,33.30000000000001,112.26186243744124,70.33810751307932,Danger,2002-07-01,78.57996976775948
197465,A20020701_2100_00000000000000000311,2002-07-01 21:00:00,10001347,21,OJIBWAY CORRECTIONAL FACILITY,2002,95651.48,0.0219922,32.31,103.83925829367084,66.18641961128317,Danger,2002-07-01,76.85356264512892
197476,A20020701_2100_00000000000000000318,2002-07-01 21:00:00,10001357,21,SAGINAW CORRECTIONAL FACILITY,2002,99337.24,0.0223762,34.879999999999995,112.88671846445052,60.508856188139646,Danger,2002-07-01,83.1122545716271
197480,A20020701_2100_00000000000000000220,2002-07-01 21:00:00,10001361,21,ST. LOUIS CORRECTIONAL FACILITY,2002,99063.32,0.0220874,34.82000000000005,111.96493101738918,59.80432195894269,Danger,2002-07-01,83.19395887907248
197414,A20020701_2100_000000000000000002f1,2002-07-01 21:00:00,10001362,21,CENTRAL MICHIGAN CORRECTIONAL FACILITY,2002,99063.32,0.0220874,34.82000000000005,111.96493101738918,59.80432195894269,Danger,2002-07-01,83.19395887907248
197411,A20020701_2100_000000000000000001da,2002-07-01 21:00:00,10001364,21,BELLAMY CREEK CORRECTIONAL FACILITY,2002,98957.08,0.0220126,34.18000000000001,110.16482860448636,61.70640579421548,Danger,2002-07-01,84.00874050547121
197447,A20020701_2100_00000000000000000306,2002-07-01 21:00:00,10001366,21,MACOMB CORRECTIONAL FACILITY,2002,99467.16,0.0198106,35.120000000000005,108.16437251119189,53.26923897757423,Danger,2002-07-01,84.8509314243951
197422,A20020701_2100_000000000000000002fa,2002-07-01 21:00:00,10001375,21,DETROIT DETENTION CENTER,2002,99433.24,0.0204454,34.85000000000002,108.77389653268888,55.69822988108084,Danger,2002-07-01,85.60018900426786
197423,A20020701_2100_000000000000000002fd,2002-07-01 21:00:00,10001376,21,DETROIT RE-ENTRY CENTER,2002,99433.24,0.0204454,34.85000000000002,108.77389653268888,55.69822988108084,Danger,2002-07-01,85.60018900426786
197488,A20020701_2100_0000000000000000022c,2002-07-01 21:00:00,10001382,21,WOMEN'S HURON VALLEY CORRECTIONAL FACILITY,2002,98939.8,0.021713,33.69,108.30685226761206,62.59020325962178,Danger,2002-07-01,84.63145564422912
197479,A20020701_2100_000000000000000001c5,2002-07-01 21:00:00,10001384,21,SPECIAL ALTERNATIVE INCARCERATION FACILITY,2002,98319.0,0.0218442,33.22000000000003,107.0985723992522,64.22225752261213,Danger,2002-07-01,83.4844185379692
197466,A20020701_2100_00000000000000000313,2002-07-01 21:00:00,10001386,21,PARNALL CORRECTIONAL FACILITY,2002,98324.76,0.0218394,33.370000000000005,107.46972522150922,63.67461929295391,Danger,2002-07-01,83.43620790243294
197437,A20020701_2100_00000000000000000302,2002-07-01 21:00:00,10001387,21,GUS HARRISON CORRECTIONAL FACILITY,2002,98817.56,0.021755,33.14000000000004,106.95150188267192,64.58793261382915,Danger,2002-07-01,84.7210101841018
197445,A20020701_2100_00000000000000000305,2002-07-01 21:00:00,10001389,21,LAKELAND CORRECTIONAL FACILITY,2002,98309.4,0.0215666,32.99000000000001,105.9587637933582,64.26837258711322,Danger,2002-07-01,83.8139281007766
200847,A20020721_1800_000000000000000004e3,2002-07-21 18:00:00,10001470,18,MCC CHICAGO,2002,99276.88,0.0217324,34.26000000000005,109.92775910755564,60.88804769612274,Danger,2002-07-21,87.41404083387498
201910,A20020727_2100_0000000000000000006c,2002-07-27 21:00:00,10001825,21,GROSSMAN CENTER,2002,97415.25,0.0137243,40.44,109.15501206612896,27.485798908767613,Danger,2002-07-27,95.07658014643646
201927,A20020727_2100_000000000000000000c2,2002-07-27 21:00:00,10001826,21,LEAVENWORTH DETENTION CENTER,2002,97415.25,0.0137243,40.44,109.15501206612896,27.485798908767613,Danger,2002-07-27,95.07658014643646
201563,A20020725_2100_000000000000000005fd,2002-07-25 21:00:00,10001830,21,LARNED CORRECTIONAL MENTAL HEALTH FACILITY-CENTRAL,2002,93894.5,0.0086099,41.84000000000003,104.85546340197068,15.631743465911937,Danger,2002-07-25,94.9277321282316
201565,A20020725_2100_00000000000000000601,2002-07-25 21:00:00,10001831,21,LARNED STATE HOSPITAL,2002,93894.5,0.0086099,41.84000000000003,104.85546340197068,15.631743465911937,Danger,2002-07-25,94.9277321282316
201562,A20020725_2100_000000000000000005fe,2002-07-25 21:00:00,10001832,21,LARNED CORRECTIONAL MENTAL HEALTH FACILITY - WEST,2002,93894.5,0.0086099,41.84000000000003,104.85546340197068,15.631743465911937,Danger,2002-07-25,94.9277321282316
200632,A20020720_2100_0000000000000000007a,2002-07-20 21:00:00,10001852,21,BEJE CLARK RESIDENTIAL CENTER(MASON CITY RES),2002,96993.36,0.0235251,34.52000000000004,113.23507563068404,63.1899877497553,Danger,2002-07-20,86.34746963469225
200782,A20020720_2100_00000000000000000079,2002-07-20 21:00:00,10001853,21,WEST UNION RESIDENTIAL FACILITY,2002,97143.76,0.0235671,32.98000000000002,109.43586321834144,69.0949186513382,Danger,2002-07-20,85.61485195449025
200827,A20020721_1800_00000000000000000078,2002-07-21 18:00:00,10001856,18,DUBUQUE RESIDENTIAL FACILITY,2002,98611.92,0.0227716,33.81,110.68086598624556,64.81737283371298,Danger,2002-07-21,88.49839898326607
200709,A20020720_2100_00000000000000000080,2002-07-20 21:00:00,10001861,21,LARY A NELSON CENTER (CEDAR RAPIDS WORK RELEASE),2002,98313.68,0.0228955,34.0,111.27357666300496,64.26753366447194,Danger,2002-07-20,89.68071381735041
200680,A20020720_2100_0000000000000000007f,2002-07-20 21:00:00,10001862,21,GERALD R HINZMAN CENTER (CEDAR RAPIDS RESIDENTIAL),2002,98313.68,0.0228955,34.0,111.27357666300496,64.26753366447194,Danger,2002-07-20,89.68071381735041
200716,A20020720_2100_0000000000000000007c,2002-07-20 21:00:00,10001863,21,MARSHALLTOWN RESIDENTIAL CENTER,2002,97781.2,0.0207191,35.660000000000025,110.53419668797632,53.0383112337188,Danger,2002-07-20,89.80869036241523
200788,A20020720_2100_00000000000000000015,2002-07-20 21:00:00,10001866,21,WOMEN'S RESIDENTIAL CORRECTIONAL FACILITY,2002,97910.48,0.0167791,38.150000000000034,109.06992226193384,37.90586622942274,Danger,2002-07-20,91.79418649741659
200647,A20020720_2100_00000000000000000156,2002-07-20 21:00:00,10001867,21,COUNCIL BLUFFS RESIDENTIAL CORRECTIONAL FACILITY,2002,96867.92,0.0107451,42.93000000000001,109.92703213208536,18.902113517343203,Danger,2002-07-20,93.09715887283595
200741,A20020720_2100_00000000000000000082,2002-07-20 21:00:00,10001869,21,OTTUMWA RESIDENTIAL FACILITY,2002,98457.68,0.0204367,35.370000000000005,109.57460999609984,53.56489567179072,Danger,2002-07-20,92.01933288253414
202763,A20020801_2100_00000000000000000081,2002-08-01 21:00:00,10001871,21,BURLINGTON RESIDENTIAL FACILITY,2002,99104.91,0.0226043,34.450000000000045,112.1945199707836,62.42168007681196,Danger,2002-08-01,92.76527808816348
197417,A20020701_2100_000000000000000002f4,2002-07-01 21:00:00,10002084,21,CHIPPEWA CORRECTIONAL FACILITY,2002,98902.04,0.0238806,30.850000000000023,104.9029488605621,80.3629734807348,Danger,2002-07-01,74.93110086158218
197413,A20020701_2100_000000000000000002f9,2002-07-01 21:00:00,10002088,21,CARSON CITY CORRECTIONAL FACILITY,2002,98998.68,0.0221514,34.370000000000005,110.95506814091208,61.446591128988125,Danger,2002-07-01,83.31479542430773
202769,A20020801_2100_000000000000000003d4,2002-08-01 21:00:00,10002258,21,CLAYTON WORK CAMP,2002,98612.75,0.0222427,33.76000000000005,109.42695601531034,63.57240310207853,Danger,2002-08-01,91.99793014031178
203071,A20020803_2100_000000000000000003ce,2002-08-03 21:00:00,10002259,21,BIG MUDDY RIVER CORRECTIONAL CENTER,2002,100301.84,0.0207053,35.12003906250004,110.34889721286096,56.01782103444937,Danger,2002-08-03,93.91239000498277
200780,A20020720_2100_0000000000000000029f,2002-07-20 21:00:00,10002656,21,WATERLOO RESIDENTIAL CORRECTIONAL FACILITY,2002,97924.56,0.0231211,34.60000000000002,113.0689107960217,62.48488111239702,Danger,2002-07-20,88.82019856768537
197435,A20020701_2100_00000000000000000265,2002-07-01 21:00:00,10003017,21,FPC DULUTH,2002,96076.44,0.0219098,32.860000000000014,105.2734615285188,64.22197634210092,Danger,2002-07-01,79.35995284815253
197459,A20020701_2100_0000000000000000030f,2002-07-01 21:00:00,10003824,21,MUSKEGON CORRECTIONAL FACILITY,2002,99466.52,0.0227418,31.680000000000007,105.38172114469002,73.62102730905033,Danger,2002-07-01,81.79555723217477
197425,A20020701_2100_000000000000000002fe,2002-07-01 21:00:00,10003826,21,EARNEST C. BROOKS CORRECTIONAL FACILITY,2002,99466.52,0.0227418,31.680000000000007,105.38172114469002,73.62102730905033,Danger,2002-07-01,81.79555723217477
197457,A20020701_2100_0000000000000000030a,2002-07-01 21:00:00,10003834,21,MICHIGAN REFORMATORY,2002,98957.08,0.0220126,34.18000000000001,110.16482860448636,61.70640579421548,Danger,2002-07-01,84.00874050547121
197416,A20020701_2100_000000000000000001e5,2002-07-01 21:00:00,10003846,21,CHARLES EGELER RECEPTION & GUIDANCE CENTER,2002,98324.76,0.0218394,33.370000000000005,107.46972522150922,63.67461929295391,Danger,2002-07-01,83.43620790243294
202809,A20020801_2100_000000000000000003e8,2002-08-01 21:00:00,10004694,21,IDHS TREATMENT / DETENTION FACILITY,2002,99111.31,0.0221387,33.76000000000005,109.4573370650366,63.61136642947402,Danger,2002-08-01,92.57750646960369
203198,A20020803_2100_000000000000000002dd,2002-08-03 21:00:00,10004714,21,VANDALIA WORK CAMP,2002,99894.16,0.0218945,34.22003906250001,110.47998740976792,61.836455554791215,Danger,2002-08-03,92.62046742948719
203187,A20020803_2100_000000000000000002de,2002-08-03 21:00:00,10004724,21,SOUTHWESTERN ILLINOIS WORK CAMP,2002,99933.84,0.0208201,35.13003906250003,110.44508284286098,56.07475791159252,Danger,2002-08-03,93.57683425016812
203195,A20020803_2100_000000000000000003d5,2002-08-03 21:00:00,10004732,21,USP MARION CAMP,2002,100144.4,0.0203317,34.9800390625,109.1663462906636,55.39946638873383,Danger,2002-08-03,93.54590477936557
203395,A20020804_2100_000000000000000003d2,2002-08-04 21:00:00,10004734,21,VIENNA CORRECTIONAL CENTER,2002,100062.68,0.0197495,35.410039062500005,108.97863688501792,52.58075603380572,Danger,2002-08-04,93.68404102757584
198837,A20020709_2100_000000000000000002ec,2002-07-09 21:00:00,10004812,21,NCF SATELLITE UNIT - EAST UNIT,2002,94645.2,0.0112196,40.670000000000016,105.69392300377632,21.701728592930987,Danger,2002-07-09,96.32692914234424
201564,A20020725_2100_000000000000000005f5,2002-07-25 21:00:00,10004852,21,LARNED STATE HOSPITAL,2002,93894.5,0.0086099,41.84000000000003,104.85546340197068,15.631743465911937,Danger,2002-07-25,94.9277321282316
197415,A20020701_2100_00000000000000000048,2002-07-01 21:00:00,10004895,21,CHAIN O'LAKES CORRECTIONAL FACILITY,2002,98578.2,0.020949,33.06,105.0453763977049,62.44803216050661,Danger,2002-07-01,85.50346105442478
203352,A20020804_2100_000000000000000003fc,2002-08-04 21:00:00,10004913,21,NEW CASTLE CORRECTIONAL FACILITY,2002,97996.12,0.0200435,32.68003906250004,102.18685852864088,60.815708604624085,Extreme Caution,2002-08-04,86.44757329628054
200943,A20020721_2100_00000000000000000036,2002-07-21 21:00:00,10004916,21,RIVERSIDE RESIDENTIAL CENTER,2002,98789.76,0.0215472,33.02000000000004,106.21652876843828,64.41866807765815,Danger,2002-07-21,89.28068978371832
200883,A20020721_2100_00000000000000000049,2002-07-21 21:00:00,10004920,21,EDINBURGH CORRECTIONAL FACILITY,2002,98716.16,0.021656,32.76000000000005,105.73896529837889,65.631395783115,Danger,2002-07-21,89.29220706749952
203104,A20020803_2100_0000000000000000003e,2002-08-03 21:00:00,10004921,21,FCI TERRE HAUTE,2002,100097.68,0.0218213,33.910039062500005,109.64868036584092,62.84387234685818,Danger,2002-08-03,91.93988273159513
203105,A20020803_2100_000000000000000000bc,2002-08-03 21:00:00,10004922,21,FCI TERRE HAUTE CAMP,2002,100097.68,0.0218213,33.910039062500005,109.64868036584092,62.84387234685818,Danger,2002-08-03,91.93988273159513
203196,A20020803_2100_0000000000000000003f,2002-08-03 21:00:00,10004923,21,USP TERRE HAUTE,2002,100097.68,0.0218213,33.910039062500005,109.64868036584092,62.84387234685818,Danger,2002-08-03,91.93988273159513
202851,A20020801_2100_000000000000000002bc,2002-08-01 21:00:00,10004952,21,"RESIDENTIAL CORRECTIONAL FACILITY, DAVENPORT",2002,98619.79,0.0236319,33.46000000000004,111.6610129259942,68.45707581035968,Danger,2002-08-01,90.55846202903236
200840,A20020721_1800_00000000000000000020,2002-07-21 18:00:00,10005599,18,INDIANA STATE PRISON,2002,99267.28,0.02234,33.06,108.1718949286489,66.83019071865459,Danger,2002-07-21,86.32487382004417
200841,A20020721_1800_00000000000000000041,2002-07-21 18:00:00,10005600,18,INDIANA STATE PRISON ISO,2002,99267.28,0.02234,33.06,108.1718949286489,66.83019071865459,Danger,2002-07-21,86.32487382004417
200781,A20020720_2100_00000000000000000076,2002-07-20 21:00:00,10005639,21,WATERLOO WOMEN'S CENTER FOR CHANGE,2002,97924.56,0.0231211,34.60000000000002,113.0689107960217,62.48488111239702,Danger,2002-07-20,88.82019856768537
201979,A20020727_2100_0000000000000000025c,2002-07-27 21:00:00,10006196,21,USP LEAVENWORTH CAMP,2002,97415.25,0.0137243,40.44,109.15501206612896,27.485798908767613,Danger,2002-07-27,95.07658014643646
203153,A20020803_2100_0000000000000000050b,2002-08-03 21:00:00,10006209,21,MENARD MEDIUM SECURITY UNIT,2002,100025.36,0.0203221,35.30003906250005,109.86229147170096,54.33771407987229,Danger,2002-08-03,93.99823801235242
203367,A20020804_2100_000000000000000003ca,2002-08-04 21:00:00,10006210,21,PONTIAC MEDIUM SECURITY UNIT,2002,99385.56,0.0226071,33.59003906250001,110.1687130764248,65.68339534866976,Danger,2002-08-04,90.0559958390013
197455,A20020701_2100_000000000000000003f4,2002-07-01 21:00:00,10006211,21,MCF - WILLOW RIVER,2002,97008.28,0.0223326,33.360000000000014,107.80526382779983,64.19869669377675,Danger,2002-07-01,82.54641451390002
205897,A20020819_2100_000000000000000005f8,2002-08-19 21:00:00,10006290,21,EL DORADO CORRECTIONAL FACILITY SE MEDIUM UNIT,2002,98095.38,0.0177554,35.54000000000002,104.83090902172694,46.23958101332059,Danger,2002-08-19,94.13961203879698
200898,A20020721_2100_000000000000000002e5,2002-07-21 21:00:00,10006309,21,HERITAGE TRAIL CORRECTIONAL FACILITY,2002,98652.8,0.0216044,32.83000000000004,105.78586217051064,65.18392899090763,Danger,2002-07-21,89.02924633637231
203277,A20020804_2100_000000000000000004fa,2002-08-04 21:00:00,10006350,21,DIXON SPRINGS IMPACT INCARCERATION PROGRAM (IIP),2002,100078.68,0.0196843,35.43003906250004,108.9022827737932,52.366135479255504,Danger,2002-08-04,93.77280000365816
200849,A20020721_1800_000000000000000003e2,2002-07-21 18:00:00,10006351,18,NORTHERN RECEPTION AND CLASSIFICATION CENTER,2002,99198.16,0.0222472,33.629999999999995,109.40236364778104,64.42881908209804,Danger,2002-07-21,89.07566275314946
200859,A20020721_1800_000000000000000003e6,2002-07-21 18:00:00,10006352,18,STATEVILLE MINIMUM SECURITY UNIT,2002,99198.16,0.0222472,33.629999999999995,109.40236364778104,64.42881908209804,Danger,2002-07-21,89.07566275314946
200881,A20020721_2100_000000000000000003ee,2002-07-21 21:00:00,10006383,21,DUVALL CENTER,2002,98789.76,0.0215472,33.02000000000004,106.21652876843828,64.41866807765815,Danger,2002-07-21,89.28068978371832
202759,A20020801_2100_000000000000000003d3,2002-08-01 21:00:00,10006508,21,AUSP THOMSON CAMP,2002,98626.83,0.0237423,33.39000000000004,111.72517547494787,69.03343742305049,Danger,2002-08-01,89.62923690808034
197430,A20020701_2100_000000000000000002e7,2002-07-01 21:00:00,10006512,21,FCI MILAN DETENTION CENTER,2002,99242.52,0.021767,33.68000000000001,108.53954847675124,62.964669005488815,Danger,2002-07-01,85.375531922395
200628,A20020720_2100_000000000000000002b3,2002-07-20 21:00:00,10006542,21,ANCHOR CENTER,2002,98313.68,0.0228955,34.0,111.27357666300496,64.26753366447194,Danger,2002-07-20,89.68071381735041
200728,A20020720_2100_000000000000000003f7,2002-07-20 21:00:00,10006549,21,MINNESOTA SECURITY HOSPITAL,2002,97534.16,0.0242415,33.93000000000001,113.62490992388788,67.54680408862339,Danger,2002-07-20,87.36670925191417
200829,A20020721_1800_000000000000000001d2,2002-07-21 18:00:00,10006979,18,ELGIN TREATMENT CENTER,2002,98531.92,0.0213644,33.610000000000014,107.20601957980148,61.65963348846994,Danger,2002-07-21,86.65551085366334
197458,A20020701_2100_000000000000000003f5,2002-07-01 21:00:00,10007020,21,MINNESOTA SEX OFFENDER PROGRAM - MOOSE LAKE,2002,96726.68,0.0221966,33.19,106.96723163035706,64.25377219140132,Danger,2002-07-01,81.8863780583806
221794,A20030818_2100_00000000000000000234,2003-08-18 21:00:00,10000262,21,MCF - FARIBAULT,2003,97480.79,0.0100363,40.75,104.80520267126758,19.969470402728,Danger,2003-08-18,84.41439364134571
221758,A20030818_2100_000000000000000003ed,2003-08-18 21:00:00,10000263,21,FCI WASECA,2003,97160.15,0.0100963,40.51000000000005,104.36141403902324,20.277134617290223,Danger,2003-08-18,84.75697918969713
212370,A20030625_2100_000000000000000001d8,2003-06-25 21:00:00,10000264,21,ALGER CORRECTIONAL FACILITY,2003,98313.44,0.019875,28.02000000000004,89.60617197919855,79.05544888008907,Caution,2003-06-25,70.69491307216542
222331,A20030821_2100_00000000000000000214,2003-08-21 21:00:00,10000267,21,OAKS CORRECTIONAL FACILITY,2003,98493.03,0.0157868,33.9800390625,98.31101262399385,45.235082206883774,Extreme Caution,2003-08-21,77.31124408233006
222354,A20030821_2100_000000000000000001ca,2003-08-21 21:00:00,10000269,21,THUMB CORRECTIONAL FACILITY,2003,97964.39,0.015116,36.150039062500014,101.91797764673976,38.26615764020677,Extreme Caution,2003-08-21,80.77685344734822
