,system:index,DateTime,FACILITYID,Hour,NAME,Year,pressure,specific_humidity,temperature (Celsius),max_heat_index,relative_humidity,heat_index_risk_level,Date,avg_heat_index
180702,A20020703_2100_000000000000000000d2,2002-07-03 21:00:00,10002359,21,CENTRAL MARYLAND CORRECTIONAL FACILITY,2002,99461.06,0.0142136,38.370000000000005,105.80654760849929,32.440399839548235,Danger,2002-07-03,88.95070842031072
180761,A20020703_2100_000000000000000000d5,2002-07-03 21:00:00,10002364,21,PATUXENT INSTITUTION,2002,100054.34,0.014428,38.49000000000001,106.54312660043423,32.89419275368845,Danger,2002-07-03,89.70218705830203
184475,A20020727_2100_00000000000000000148,2002-07-27 21:00:00,10002629,21,CLARA WATERS COMMUNITY CORRECTIONS CENTER,2002,96869.33,0.0131099,39.150000000000034,105.3593606504091,28.01875800833545,Danger,2002-07-27,96.13319329477594
184634,A20020728_2100_0000000000000000042e,2002-07-28 21:00:00,10002633,21,CALEDONIA CORRECTIONAL INSTITUTION,2002,101127.75,0.0183007,35.660000000000025,107.14518349917566,48.74249703372054,Danger,2002-07-28,93.68346460413038
180999,A20020705_2100_00000000000000000295,2002-07-05 21:00:00,10002638,21,CATAWBA CORRECTIONAL CENTER,2002,98018.49,0.0147599,35.860000000000014,100.77644428960411,38.02058403706551,Extreme Caution,2002-07-05,90.374682675238
188474,A20020821_2100_00000000000000000297,2002-08-21 21:00:00,10002640,21,CRAGGY CORRECTIONAL CENTER,2002,94181.44,0.0164528,30.640039062500023,91.1665085981724,54.3517565135223,Extreme Caution,2002-08-21,82.0567497783906
188616,A20020822_2100_00000000000000000604,2002-08-22 21:00:00,10003565,21,CHARLES E JOHNSON CORRECTIONAL CENTER,2002,96234.86,0.0129871,39.10000000000002,104.96308359166645,27.65735262773379,Danger,2002-08-22,96.45376012454867
184396,A20020726_2100_0000000000000000060a,2002-07-26 21:00:00,10003566,21,NORTHEAST OKLAHOMA CORRECTIONAL CENTER,2002,98354.69,0.0167862,36.57000000000005,105.60657393868516,41.51769199936489,Danger,2002-07-26,94.72862051337336
184482,A20020727_2100_00000000000000000606,2002-07-27 21:00:00,10003568,21,DICK CONNER CORRECTIONAL CENTER,2002,97641.17,0.0131395,39.5,106.30607291592892,27.77640744632856,Danger,2002-07-27,95.77114042568819
184598,A20020727_2100_0000000000000000060f,2002-07-27 21:00:00,10003569,21,WILLIAM S KEY CORRECTIONAL CENTER,2002,93511.89,0.0122107,39.28000000000003,103.8679941614381,25.07383526113253,Danger,2002-07-27,94.90303585860315
188799,A20020823_2100_00000000000000000605,2002-08-23 21:00:00,10003571,21,DR. EDDIE WARRIOR CORRECTIONAL CENTER,2002,99077.37,0.0163295,37.71000000000004,107.64428884330052,38.27478389306185,Danger,2002-08-23,96.32533256335658
188725,A20020822_2100_00000000000000000114,2002-08-22 21:00:00,10003572,21,UNION CITY COMMUNITY CORRECTIONS CENTER,2002,96708.46,0.0133819,38.71000000000004,104.75501675331608,29.21749493633409,Danger,2002-08-22,95.69447072879223
184557,A20020727_2100_0000000000000000060e,2002-07-27 21:00:00,10003574,21,OKLAHOMA CITY COMMUNITY CORRECTIONS CENTER,2002,96674.77,0.0130891,39.120000000000005,105.22866809377965,27.96467961509109,Danger,2002-07-27,96.0696600751281
184525,A20020727_2100_0000000000000000060d,2002-07-27 21:00:00,10003576,21,KATE BARNARD CORRECTIONAL CENTER,2002,96869.33,0.0131099,39.150000000000034,105.3593606504091,28.01875800833545,Danger,2002-07-27,96.13319329477594
188817,A20020823_2100_000000000000000002ae,2002-08-23 21:00:00,10003578,21,FTC OKLAHOMA CITY,2002,96861.69,0.0138231,38.410000000000025,104.7524024192815,30.68835713118564,Danger,2002-08-23,95.52631399573964
188618,A20020822_2100_000000000000000000ad,2002-08-22 21:00:00,10003579,21,CI GREAT PLAINS,2002,96058.22,0.0130163,38.69,104.09127714876892,28.28471562998354,Danger,2002-08-22,94.97230766598847
188842,A20020823_2100_0000000000000000014b,2002-08-23 21:00:00,10003580,21,MABEL BASSETT CORRECTIONAL CENTER,2002,97133.69,0.0141795,38.33000000000004,105.14724759475368,31.676476464423832,Danger,2002-08-23,94.97299791162281
188871,A20020823_2100_00000000000000000614,2002-08-23 21:00:00,10003583,21,REX THOMPSON MINIMUM SECURITY UNIT (LARC),2002,97268.09,0.0144607,38.31,105.54657908353312,32.36150910188446,Danger,2002-08-23,94.90206040940221
188861,A20020823_2100_0000000000000000014d,2002-08-23 21:00:00,10003584,21,OKLAHOMA STATE PENITENTIARY,2002,98869.37,0.0164851,37.160000000000025,106.59384825076816,39.71516944474319,Danger,2002-08-23,95.01713457066657
188826,A20020823_2100_0000000000000000014c,2002-08-23 21:00:00,10003585,21,JACKIE BRANNON CORRECTIONAL CENTER,2002,98869.37,0.0164851,37.160000000000025,106.59384825076816,39.71516944474319,Danger,2002-08-23,95.01713457066657
188234,A20020819_2100_00000000000000000119,2002-08-19 21:00:00,10003587,21,OKLAHOMA STATE REFORMATORY,2002,95390.74,0.0128378,39.31,105.05459363085764,26.80540159949187,Danger,2002-08-19,96.6758975403247
188835,A20020823_2100_00000000000000000609,2002-08-23 21:00:00,10003590,21,LAWTON COMMUNITY CORRECTIONS CENTER,2002,97250.81,0.0134307,39.5,106.6439667519787,28.257737689413748,Danger,2002-08-23,96.98414165262258
184350,A20020726_2100_00000000000000000112,2002-07-26 21:00:00,10003591,21,HOWARD MCLEOD CORRECTIONAL CENTER,2002,99326.85,0.0182142,35.39000000000004,105.71668411567448,48.37410550856361,Danger,2002-07-26,96.40381144617113
188843,A20020823_2100_0000000000000000010f,2002-08-23 21:00:00,10003592,21,MACK ALFORD CORRECTIONAL CENTER,2002,98862.33,0.0169459,36.47000000000003,105.8037838434272,42.3436532898255,Danger,2002-08-23,95.40610743749741
180540,A20020702_2100_00000000000000000267,2002-07-02 21:00:00,10004023,21,FCI CUMBERLAND CAMP,2002,98489.28,0.0185115,33.75,102.1742816684046,53.36222225731721,Extreme Caution,2002-07-02,86.49797811777307
180539,A20020702_2100_00000000000000000008,2002-07-02 21:00:00,10004024,21,FCI CUMBERLAND,2002,98489.28,0.0185115,33.75,102.1742816684046,53.36222225731721,Extreme Caution,2002-07-02,86.49797811777307
180689,A20020703_2100_00000000000000000304,2002-07-03 21:00:00,10004034,21,BALTIMORE CENTRAL BOOKING AND INTAKE CENTER,2002,100660.42,0.0149624,38.24000000000001,106.99131440297296,34.73980607298831,Danger,2002-07-03,89.61013238769392
180745,A20020703_2100_000000000000000000ce,2002-07-03 21:00:00,10004035,21,METROPOLITAN TRANSITION CENTER,2002,100660.42,0.0149624,38.24000000000001,106.99131440297296,34.73980607298831,Danger,2002-07-03,89.61013238769392
180916,A20020704_2100_000000000000000000f6,2002-07-04 21:00:00,10004040,21,POPLAR HILL PRE-RELEASE UNIT,2002,101195.62,0.0163042,34.54000000000002,101.05361879721106,46.46515139317464,Extreme Caution,2002-07-04,86.51538234454269
184719,A20020728_2100_00000000000000000012,2002-07-28 21:00:00,10004143,21,ODOM CORRECTIONAL INSTITUTION,2002,101127.75,0.0183007,35.660000000000025,107.14518349917566,48.74249703372054,Danger,2002-07-28,93.68346460413038
184754,A20020728_2100_00000000000000000013,2002-07-28 21:00:00,10004146,21,WARREN CORRECTIONAL INSTITUTION,2002,100010.31,0.0170291,35.900000000000034,105.0018815987599,44.40579806234958,Danger,2002-07-28,92.24180262936373
188889,A20020823_2100_000000000000000000f5,2002-08-23 21:00:00,10004153,21,WILKES CORRECTIONAL CENTER,2002,97252.09,0.0138651,35.44,98.48996540918392,36.34847755797011,Extreme Caution,2002-08-23,88.12987597045726
184671,A20020728_2100_0000000000000000029d,2002-07-28 21:00:00,10004157,21,FRANKLIN CORRECTIONAL CENTER,2002,100608.71,0.0181775,35.33000000000004,105.96001445828072,49.06657408023434,Danger,2002-07-28,93.27759373680814
181026,A20020705_2100_0000000000000000029b,2002-07-05 21:00:00,10004159,21,FORSYTH CORRECTIONAL CENTER,2002,98261.69,0.0146079,36.0,100.9166148552014,37.44713255814152,Extreme Caution,2002-07-05,90.31494770588722
184723,A20020728_2100_000000000000000000cc,2002-07-28 21:00:00,10004165,21,ORANGE CORRECTIONAL CENTER,2002,99246.15,0.0164531,36.01000000000005,104.043495399181,42.37997110970226,Danger,2002-07-28,91.82734503587905
184661,A20020728_2100_00000000000000000266,2002-07-28 21:00:00,10004168,21,FCI BUTNER MEDIUM I CAMP,2002,99790.15,0.0168227,36.03000000000003,104.8732203605653,43.48141569556198,Danger,2002-07-28,92.38927106211031
180993,A20020705_2100_0000000000000000042d,2002-07-05 21:00:00,10004170,21,CALDWELL CORRECTIONAL CENTER,2002,97331.77,0.0154947,34.59000000000003,98.922418443371,42.44018002910546,Extreme Caution,2002-07-05,88.74648685652335
184715,A20020728_2100_000000000000000000cb,2002-07-28 21:00:00,10004173,21,NORTH CAROLINA CORRECTIONAL INSTITUTION FOR WOMEN,2002,100453.19,0.0177447,35.700000000000045,105.96359779398507,46.907862938432,Danger,2002-07-28,93.51679005045699
184753,A20020728_2100_000000000000000000ed,2002-07-28 21:00:00,10004174,21,WAKE CORRECTIONAL CENTER,2002,100453.19,0.0177447,35.700000000000045,105.96359779398507,46.907862938432,Danger,2002-07-28,93.51679005045699
181011,A20020705_2100_000000000000000000c6,2002-07-05 21:00:00,10004177,21,DAVIDSON CORRECTIONAL CENTER,2002,98625.21,0.0143855,36.610000000000014,102.00459671670497,35.814560704738206,Extreme Caution,2002-07-05,91.26024431227914
181052,A20020705_2100_00000000000000000101,2002-07-05 21:00:00,10004181,21,MARION MINIMUM SECURITY UNIT,2002,96934.97,0.0163435,33.410000000000025,97.50357648486184,47.516407478162456,Extreme Caution,2002-07-05,87.78169011317428
181074,A20020705_2100_000000000000000000d8,2002-07-05 21:00:00,10004183,21,PIEDMONT CORRECTIONAL INSTITUTION,2002,98598.33,0.0141959,36.82000000000005,102.18311538899312,34.94575714754066,Extreme Caution,2002-07-05,91.48907728006304
181075,A20020705_2100_000000000000000002cf,2002-07-05 21:00:00,10004184,21,PIEDMONT CORRECTIONAL INSTITUTION - MINIMUM SECURITY UNIT,2002,98598.33,0.0141959,36.82000000000005,102.18311538899312,34.94575714754066,Extreme Caution,2002-07-05,91.48907728006304
184689,A20020728_2100_0000000000000000043a,2002-07-28 21:00:00,10004190,21,JOHNSTON CORRECTIONAL INSTITUTION,2002,100713.03,0.0183135,35.05000000000001,105.60097803246688,50.24060364665277,Danger,2002-07-28,93.18848620642832
184943,A20020730_1800_000000000000000002a1,2002-07-30 18:00:00,10004193,18,HYDE CORRECTIONAL INSTITUTION,2002,101197.59,0.0180779,35.76003906250003,106.97952599338888,47.943930485018136,Danger,2002-07-30,91.03929864136398
184843,A20020729_2100_00000000000000000435,2002-07-29 21:00:00,10004194,21,EASTERN CORRECTIONAL INSTITUTION,2002,101100.23,0.0192779,34.75,106.8960236798881,53.85091374065459,Danger,2002-07-29,93.0362529495811
181047,A20020705_2100_000000000000000002a6,2002-07-05 21:00:00,10004197,21,LINCOLN CORRECTIONAL CENTER,2002,98387.77,0.0147659,36.120000000000005,101.43516951853368,37.636515538390135,Extreme Caution,2002-07-05,91.01101918427047
181029,A20020705_2100_00000000000000000437,2002-07-05 21:00:00,10004210,21,GASTON CORRECTIONAL CENTER,2002,98641.85,0.0147591,36.23000000000002,101.72368210384288,37.48970359705984,Extreme Caution,2002-07-05,91.53897494681961
184960,A20020730_1800_000000000000000000e0,2002-07-30 18:00:00,10004213,18,SAMPSON CORRECTIONAL INSTITUTION,2002,100807.83,0.0171215,36.09003906250001,105.8496439326928,44.524440108394735,Danger,2002-07-30,93.43240293929867
184986,A20020730_2100_000000000000000000c5,2002-07-30 21:00:00,10004216,21,CARTERET CORRECTIONAL CENTER,2002,101223.86,0.0205233,31.27000000000004,100.76367559070091,69.58730079436233,Extreme Caution,2002-07-30,87.89250649612903
184709,A20020728_2100_000000000000000000c7,2002-07-28 21:00:00,10004219,21,MORRISON CORRECTIONAL INSTITUTION,2002,100126.79,0.0167991,35.75,104.29843568099167,44.246338898503446,Danger,2002-07-28,93.09561076677933
184956,A20020730_1800_000000000000000000d7,2002-07-30 18:00:00,10004226,18,PENDER CORRECTIONAL INSTITUTION,2002,101202.07,0.0185539,35.700039062500025,107.75340163666952,49.31305464641313,Danger,2002-07-30,92.84404475872762
185490,A20020802_2100_000000000000000005c6,2002-08-02 21:00:00,10004236,21,LEFLORE COUNTY TECHNICAL VIOLATION CENTER,2002,101021.68,0.0197854,34.39000000000004,107.016979761032,56.27089358963566,Danger,2002-08-02,96.73315619617242
181356,A20020707_2100_00000000000000000037,2002-07-07 21:00:00,10004241,21,FCI YAZOO CITY LOW CAMP,2002,101073.02,0.0191487,35.29000000000002,107.9062492887658,51.91610722755463,Danger,2002-07-07,96.96445817313689
181328,A20020707_2100_0000000000000000042b,2002-07-07 21:00:00,10004248,21,CENTRAL MISSISSIPPI CORRECTIONAL FACILITY,2002,100302.46,0.0194671,34.120000000000005,105.45742933549585,55.84863168469549,Danger,2002-07-07,94.58680336122177
181362,A20020707_2100_000000000000000005c5,2002-07-07 21:00:00,10004250,21,HINDS COUNTY RESTITUTION CENTER,2002,100418.3,0.0195111,34.35000000000002,106.13463630341168,55.31991130951809,Danger,2002-07-07,94.92119713395783
186369,A20020808_1800_00000000000000000429,2002-08-08 18:00:00,10004251,18,SIMPSON COUNTY TECHNICAL VIOLATION CENTER,2002,100278.93,0.0194201,33.360000000000014,103.551153578006,58.12559970627,Danger,2002-08-08,93.67422674017325
183310,A20020719_2100_000000000000000005c9,2002-07-19 21:00:00,10004255,21,SOUTH MISSISSIPPI CORRECTIONAL INSTITUTION,2002,101044.47,0.0185614,35.14000000000004,106.39956254752262,50.80294838046447,Danger,2002-07-19,95.47797503017014
183171,A20020719_0000_000000000000000005c7,2002-07-19 00:00:00,10004264,0,PASCAGOULA RESTITUTION CENTER,2002,101610.0,0.0218547,32.01000000000005,105.51284358555132,71.08962771290537,Danger,2002-07-19,92.6404919438051
185489,A20020802_2100_00000000000000000064,2002-08-02 21:00:00,10005554,21,LEFLORE COUNTY RESTITUTION CENTER,2002,101026.8,0.0199566,34.25,107.02739581371424,57.1806086110504,Danger,2002-08-02,96.49427097104913
180733,A20020703_2100_00000000000000000087,2002-07-03 21:00:00,10005831,21,JESSUP CORRECTIONAL INSTITUTION,2002,100054.34,0.014428,38.49000000000001,106.54312660043423,32.89419275368845,Danger,2002-07-03,89.70218705830203
188776,A20020823_2100_000000000000000003e9,2002-08-23 21:00:00,10006147,21,AVERY-MITCHELL CORRECTIONAL INSTITUTION,2002,91379.45,0.0144951,29.360000000000014,86.31164492536287,50.251784225445306,Caution,2002-08-23,77.5965425387576
184660,A20020728_2100_000000000000000000bf,2002-07-28 21:00:00,10006148,21,FCI BUTNER MEDIUM I,2002,99790.15,0.0168227,36.03000000000003,104.8732203605653,43.48141569556198,Danger,2002-07-28,92.38927106211031
181410,A20020707_2100_00000000000000000061,2002-07-07 21:00:00,10006198,21,USP YAZOO CITY,2002,101073.02,0.0191487,35.29000000000002,107.9062492887658,51.91610722755463,Danger,2002-07-07,96.96445817313689
188879,A20020823_2100_000000000000000000e8,2002-08-23 21:00:00,10006217,21,SWANNANOA CORRECTIONAL CENTER FOR WOMEN,2002,92144.89,0.0145051,30.05000000000001,87.66483737410866,48.73122265132537,Caution,2002-08-23,79.07385068649202
180992,A20020705_2100_000000000000000000ff,2002-07-05 21:00:00,10006348,21,BURKE CRV CENTER,2002,96640.57,0.0152655,34.09000000000003,97.37199184118974,42.711919141096885,Extreme Caution,2002-07-05,87.69370703152208
180710,A20020703_2100_000000000000000000d6,2002-07-03 21:00:00,10006353,21,DORSEY RUN CORRECTIONAL FACILITY,2002,100054.34,0.014428,38.49000000000001,106.54312660043423,32.89419275368845,Danger,2002-07-03,89.70218705830203
180727,A20020703_2100_0000000000000000056c,2002-07-03 21:00:00,10006387,21,HAZEL D. PLANT WOMENS TREATMENT FACILITY,2002,100946.5,0.017344,36.610000000000014,107.49426377664663,43.87021859378578,Danger,2002-07-03,89.67608207050677
180692,A20020703_2100_00000000000000000309,2002-07-03 21:00:00,10006546,21,BALTIMORE PRETRIAL COMPLEX,2002,100660.42,0.0149624,38.24000000000001,106.99131440297296,34.73980607298831,Danger,2002-07-03,89.61013238769392
180575,A20020702_2100_0000000000000000010c,2002-07-02 21:00:00,10006547,21,MARYLAND CORRECTIONAL TRAINING CENTER HED/EHU,2002,99623.36,0.0172747,35.56,104.53361093651051,45.69280352275736,Danger,2002-07-02,88.80798723525172
181086,A20020705_2100_000000000000000000e5,2002-07-05 21:00:00,10006582,21,SOUTHERN CORRECTIONAL INSTITUTION - MINIMUM CUSTODY UNIT,2002,99006.65,0.0145055,36.860000000000014,102.81296959711148,35.74959196771594,Extreme Caution,2002-07-05,91.88520553916548
188783,A20020823_2100_00000000000000000612,2002-08-23 21:00:00,10006633,21,CARVER TRANSITIONAL CENTER,2002,96861.69,0.0138231,38.410000000000025,104.7524024192815,30.68835713118564,Danger,2002-08-23,95.52631399573964
188860,A20020823_2100_00000000000000000613,2002-08-23 21:00:00,10006636,21,OKLAHOMA CITY TRANSITIONAL CENTER,2002,96868.09,0.0140403,38.21000000000004,104.62594571341523,31.494609793078304,Danger,2002-08-23,95.13161793953941
184427,A20020726_2100_000000000000000005cc,2002-07-26 21:00:00,10006637,21,TULSA TRANSITIONAL CENTER,2002,98520.45,0.013749,39.49000000000001,107.35923958975285,29.2973216151088,Danger,2002-07-26,96.54187594843093
203280,A20030822_2100_00000000000000000559,2003-08-22 21:00:00,10000699,21,HOWARD R YOUNG CORRECTIONAL INSTITUTION,2003,100682.83,0.0198809,32.98000000000002,103.66692947171204,60.9631509987148,Danger,2003-08-22,86.18802861039894
203333,A20030822_2100_0000000000000000055d,2003-08-22 21:00:00,10000701,21,PLUMMER COMMUNITY CORRECTIONS CENTER,2003,99882.19,0.0194793,32.55000000000001,101.56998368296355,60.76956016685098,Extreme Caution,2003-08-22,84.67938204974698
202195,A20030815_2100_00000000000000000558,2003-08-15 21:00:00,10000704,21,MORRIS COMMUNITY CORRECTIONS CENTER,2003,101828.09,0.0172599,31.69,96.41848775402175,57.95089945953532,Extreme Caution,2003-08-15,82.34588642719989
202232,A20030815_2100_0000000000000000055b,2003-08-15 21:00:00,10000706,21,SUSSEX COMMUNITY CORRECTIONS CENTER,2003,101801.21,0.0184991,30.78000000000003,96.2382465295786,65.19601251381239,Extreme Caution,2003-08-15,82.09165209022261
202233,A20030815_2100_0000000000000000055c,2003-08-15 21:00:00,10000707,21,SUSSEX CORRECTIONAL INSTITUTION,2003,101801.21,0.0184991,30.78000000000003,96.2382465295786,65.19601251381239,Extreme Caution,2003-08-15,82.09165209022261
203249,A20030822_2100_000000000000000000b8,2003-08-22 21:00:00,10000917,21,CHESAPEAKE DETENTION FACILITY,2003,100409.55,0.0195129,32.39000000000004,101.4393546805401,61.74569405857463,Extreme Caution,2003-08-22,85.62010663390777
203310,A20030822_2100_000000000000000000f0,2003-08-22 21:00:00,10000918,21,"MD RECEPTION, DIAGNOSTIC AND CLASSIFICATION CENTER",2003,100409.55,0.0195129,32.39000000000004,101.4393546805401,61.74569405857463,Extreme Caution,2003-08-22,85.62010663390777
203287,A20030822_2100_000000000000000000dd,2003-08-22 21:00:00,10000919,21,JESSUP CORRECTIONAL INSTITUTION,2003,99797.71,0.0192121,32.700000000000045,101.41775789710717,59.4204642963991,Extreme Caution,2003-08-22,85.50488843725957
200422,A20030804_2100_00000000000000000607,2003-08-04 21:00:00,10001016,21,JAMES CRABTREE CORRECTIONAL CENTER,2003,95883.86,0.0113976,42.57000000000005,109.95730211506958,20.19111743159413,Danger,2003-08-04,97.77110685567013
197042,A20030714_2100_00000000000000000610,2003-07-14 21:00:00,10001017,21,CIMARRON CORRECTIONAL FACILITY,2003,97605.19,0.009551,43.24000000000001,109.01123678062044,16.70762828892971,Danger,2003-07-14,97.80672797272
196357,A20030709_2100_000000000000000000e9,2003-07-09 21:00:00,10001021,21,TYRRELL PRISON WORK FARM,2003,101175.36,0.020377,33.33000000000004,105.70076263550185,61.49243021924321,Danger,2003-07-09,88.57875640237621
204117,A20030827_2100_00000000000000000107,2003-08-27 21:00:00,10001022,21,NORTH CAROLINA CORRECTIONAL INSTITUTION FOR WOMEN - MINIMUM,2003,100510.92,0.0197591,33.93000000000001,105.6546780911406,57.36803645952632,Danger,2003-08-27,90.52577527414897
203856,A20030826_2100_000000000000000000c3,2003-08-26 21:00:00,10001023,21,ALEXANDER CORRECTIONAL INSTITUTION,2003,97147.46,0.0188625,31.470000000000027,97.0252617389342,60.936646013972286,Extreme Caution,2003-08-26,85.11798344794174
204081,A20030827_2100_000000000000000002a0,2003-08-27 21:00:00,10001025,21,HARNETT CORRECTIONAL INSTITUTION,2003,100679.24,0.0205219,33.81,106.9571020602198,59.9704975805131,Danger,2003-08-27,91.62577547975944
204099,A20030827_2100_000000000000000002af,2003-08-27 21:00:00,10001027,21,LUMBERTON CORRECTIONAL INSTITUTION,2003,101045.96,0.0213223,33.25,107.383778993052,64.40111001795914,Danger,2003-08-27,92.28650785529453
203198,A20030821_2100_000000000000000000f9,2003-08-21 21:00:00,10001542,21,WESTERN CORRECTIONAL INSTITUTION,2003,98219.75,0.018452,30.94003906250004,95.4808700245809,62.17876517814236,Extreme Caution,2003-08-21,82.1232449077896
203158,A20030821_2100_000000000000000000f4,2003-08-21 21:00:00,10001543,21,NORTH BRANCH CORRECTIONAL INSTITUTION,2003,98219.75,0.018452,30.94003906250004,95.4808700245809,62.17876517814236,Extreme Caution,2003-08-21,82.1232449077896
203147,A20030821_2100_000000000000000000ef,2003-08-21 21:00:00,10001546,21,MARYLAND CORRECTIONAL TRAINING CENTER,2003,99494.63,0.0189684,32.190039062500034,99.67132094690852,60.23300367178459,Extreme Caution,2003-08-21,84.39473470591854
203180,A20030821_2100_00000000000000000066,2003-08-21 21:00:00,10001547,21,ROXBURY CORRECTIONAL INSTITUTION,2003,99494.63,0.0189684,32.190039062500034,99.67132094690852,60.23300367178459,Extreme Caution,2003-08-21,84.39473470591854
203144,A20030821_2100_000000000000000000e2,2003-08-21 21:00:00,10001548,21,MARYLAND CORRECTIONAL INSTITUTION - HAGERSTOWN,2003,99494.63,0.0189684,32.190039062500034,99.67132094690852,60.23300367178459,Extreme Caution,2003-08-21,84.39473470591854
203235,A20030822_2100_000000000000000000b9,2003-08-22 21:00:00,10001550,21,BALTIMORE PRE-RELEASE UNIT,2003,100409.55,0.0195129,32.39000000000004,101.4393546805401,61.74569405857463,Extreme Caution,2003-08-22,85.62010663390777
203234,A20030822_2100_000000000000000000ca,2003-08-22 21:00:00,10001552,21,BALTIMORE CITY CORRECTIONAL CENTER,2003,100409.55,0.0195129,32.39000000000004,101.4393546805401,61.74569405857463,Extreme Caution,2003-08-22,85.62010663390777
203244,A20030822_2100_000000000000000000dc,2003-08-22 21:00:00,10001553,21,CENTRAL HOME DETENTION UNIT,2003,100409.55,0.0195129,32.39000000000004,101.4393546805401,61.74569405857463,Extreme Caution,2003-08-22,85.62010663390777
203356,A20030822_2100_00000000000000000103,2003-08-22 21:00:00,10001555,21,VOLUNTEERS OF AMERICA-CHESAPEAKE RESIDENTIAL RE-ENTRY CENTER,2003,100409.55,0.0195129,32.39000000000004,101.4393546805401,61.74569405857463,Extreme Caution,2003-08-22,85.62010663390777
203264,A20030822_2100_000000000000000000db,2003-08-22 21:00:00,10001556,21,EASTERN PRE-RELEASE UNIT,2003,100704.59,0.0200761,32.410000000000025,102.6456297032722,63.55379786230158,Extreme Caution,2003-08-22,86.53575513711677
203288,A20030822_2100_000000000000000000de,2003-08-22 21:00:00,10001557,21,JESSUP PRE-RELEASE UNIT,2003,99797.71,0.0192121,32.700000000000045,101.41775789710717,59.4204642963991,Extreme Caution,2003-08-22,85.50488843725957
203239,A20030822_2100_000000000000000000cf,2003-08-22 21:00:00,10001558,21,BROCKBRIDGE CORRECTIONAL FACILITY,2003,99797.71,0.0192121,32.700000000000045,101.41775789710717,59.4204642963991,Extreme Caution,2003-08-22,85.50488843725957
203307,A20030822_2100_000000000000000000ec,2003-08-22 21:00:00,10001559,21,MARYLAND CORRECTIONAL INSTITUTION FOR WOMEN,2003,99797.71,0.0192121,32.700000000000045,101.41775789710717,59.4204642963991,Extreme Caution,2003-08-22,85.50488843725957
203306,A20030822_2100_000000000000000000e3,2003-08-22 21:00:00,10001560,21,MARYLAND CORRECTIONAL INSTITUTION - JESSUP,2003,99797.71,0.0192121,32.700000000000045,101.41775789710717,59.4204642963991,Extreme Caution,2003-08-22,85.50488843725957
203346,A20030822_2100_000000000000000000f8,2003-08-22 21:00:00,10001567,21,SOUTHERN MARYLAND PRE-RELEASE UNIT,2003,100382.03,0.0195217,32.77000000000004,102.36512135885208,60.44608338223032,Extreme Caution,2003-08-22,86.99335070373424
204539,A20030830_1800_000000000000000000d9,2003-08-30 18:00:00,10001569,18,EASTERN CORRECTIONAL INSTITUTION,2003,101809.77,0.0204448,31.720000000000027,102.03318993113508,67.97501608600066,Extreme Caution,2003-08-30,86.53788007396109
204540,A20030830_1800_000000000000000000da,2003-08-30 18:00:00,10001570,18,EASTERN CORRECTIONAL INSTITUTION - ANNEX,2003,101809.77,0.0204448,31.720000000000027,102.03318993113508,67.97501608600066,Extreme Caution,2003-08-30,86.53788007396109
200399,A20030804_2100_00000000000000000145,2003-08-04 21:00:00,10001722,21,ENID COMMUNITY CORRECTIONS CENTER,2003,96466.26,0.0121592,41.19,108.2957171108264,23.26321820711671,Danger,2003-08-04,97.82369067626612
197081,A20030714_2100_00000000000000000132,2003-07-14 21:00:00,10001725,21,JESS DUNN CORRECTIONAL CENTER,2003,98851.91,0.0134278,41.27000000000004,110.81569880939952,26.130471767459078,Danger,2003-07-14,97.93819909855276
200583,A20030805_2100_000000000000000002b6,2003-08-05 21:00:00,10001727,21,FCI EL RENO,2003,96011.35,0.0123413,40.47003906250001,106.95739988807686,24.405862859806536,Danger,2003-08-05,96.76380241333698
200584,A20030805_2100_000000000000000002b7,2003-08-05 21:00:00,10001728,21,FCI EL RENO CAMP,2003,96011.35,0.0123413,40.47003906250001,106.95739988807686,24.405862859806536,Danger,2003-08-05,96.76380241333698
197086,A20030714_2100_00000000000000000138,2003-07-14 21:00:00,10001729,21,JOHN H LILLEY CORRECTIONAL CENTER,2003,97864.39,0.0108902,42.31,109.06022924962716,19.987353478121054,Danger,2003-07-14,97.38020546261127
200458,A20030804_2100_0000000000000000060c,2003-08-04 21:00:00,10001730,21,NORTH FORK CORRECTIONAL CENTER,2003,94288.34,0.0090832,42.53000000000003,106.6969874749376,15.95010661145395,Danger,2003-08-04,95.97860808268761
197911,A20030719_2100_0000000000000000060b,2003-07-19 21:00:00,10001731,21,JIM E HAMILTON CORRECTIONAL CENTER,2003,97724.47,0.0153859,36.80000000000001,103.70236371844756,37.46844173594216,Danger,2003-07-19,92.94036529148349
197740,A20030718_2100_00000000000000000137,2003-07-18 21:00:00,10001732,21,JOSEPH HARP CORRECTIONAL CENTER,2003,97505.48,0.0103143,41.52000000000004,106.67428035420352,19.69235681086314,Danger,2003-07-18,97.0444427493845
197744,A20030718_2100_00000000000000000139,2003-07-18 21:00:00,10001733,21,LEXINGTON ASSESSMENT AND RECEPTION CENTER,2003,97505.48,0.0103143,41.52000000000004,106.67428035420352,19.69235681086314,Danger,2003-07-18,97.0444427493845
197049,A20030714_2100_00000000000000000608,2003-07-14 21:00:00,10001734,21,DAVIS CORRECTIONAL FACILITY,2003,98069.83,0.011037,42.10000000000002,108.87577810391394,20.517339710037987,Danger,2003-07-14,98.03501958320545
