,system:index,DateTime,FACILITYID,Hour,NAME,Year,pressure,specific_humidity,temperature (Celsius),max_heat_index,relative_humidity,heat_index_risk_level,Date,avg_heat_index
192259,A20020711_0000_00000000000000000375,2002-07-11 00:00:00,10002309,0,PELICAN BAY STATE PRISON (PBSP),2002,101187.16,0.009617400390625,14.82003906250003,58.50760066076827,90.721772702515,Caution,2002-07-11,55.487019511328164
192326,A20020711_2100_000000000000000003a6,2002-07-11 21:00:00,10002310,21,HIGH DESERT STATE PRISON (HDSP),2002,85773.37,0.0062923,37.64000000000004,95.12475257461416,13.14686076837807,Extreme Caution,2002-07-11,80.3046992075075
192206,A20020711_0000_000000000000000000a5,2002-07-11 00:00:00,10002322,0,"CALIFORNIA STATE PRISON, SACRAMENTO (SAC)",2002,99428.44,0.007866600390625,47.710039062500016,114.49084448143589,11.185360422312955,Danger,2002-07-11,94.82593103720177
192106,A20020710_2100_00000000000000000352,2002-07-10 21:00:00,10002323,21,"CALIFORNIA STATE PRISON, SOLANO (SOL)",2002,100417.91,0.0080465,44.77000000000004,110.0757828162672,13.425542859232284,Danger,2002-07-10,92.26921538696116
191906,A20020709_2100_00000000000000000316,2002-07-09 21:00:00,10002330,21,FCI DUBLIN CAMP,2002,98412.88,0.0075936,38.78000000000003,98.6117083333925,17.056947185708346,Extreme Caution,2002-07-09,84.1833730677231
191903,A20020709_2100_000000000000000003aa,2002-07-09 21:00:00,10002340,21,DESERT VIEW MODIFIED COMMUNITY CORRECTIONAL FACILITY,2002,90828.88,0.0051992,42.82000000000005,103.0381243113457,8.748562792155242,Danger,2002-07-09,92.62623252488896
192445,A20020712_2100_0000000000000000033c,2002-07-12 21:00:00,10002341,21,CALIFORNIA INSTITUTION FOR WOMEN (CIW),2002,98303.6,0.0098124,38.49000000000001,100.16469048244063,22.23765492643476,Extreme Caution,2002-07-12,89.33645304511012
197268,A20020810_2100_0000000000000000033d,2002-08-10 21:00:00,10002345,21,CALIFORNIA MEN'S COLONY (CMC),2002,98797.44,0.0088245,21.90000000000004,70.71753606110033,52.245448108515866,Caution,2002-08-10,65.58395699502735
192454,A20020712_2100_00000000000000000354,2002-07-12 21:00:00,10002346,21,CHUCKAWALLA VALLEY STATE PRISON (CVSP),2002,98950.0,0.0093832,45.55000000000001,113.17352304958357,14.76828294622903,Danger,2002-07-12,102.27121703066334
192449,A20020712_2100_000000000000000000c0,2002-07-12 21:00:00,10002347,21,CALIPATRIA STATE PRISON (CAL),2002,100695.92,0.0096828,46.46000000000004,115.51182905601284,14.790472328393218,Danger,2002-07-12,104.27618739593072
197681,A20020812_2100_00000000000000000551,2002-08-12 21:00:00,10002348,21,CENTINELA STATE PRISON (CEN),2002,100375.61,0.0110391,45.400039062500014,115.7389645273826,17.686823786504263,Danger,2002-08-12,104.44558069791428
191861,A20020709_2100_000000000000000003a2,2002-07-09 21:00:00,10002349,21,ACTON CONSERVATION CAMP #11,2002,91225.04,0.0069652,38.25,96.77541622538534,14.948080983144346,Extreme Caution,2002-07-09,86.45016991367251
191887,A20020709_2100_00000000000000000358,2002-07-09 21:00:00,10002353,21,CALIFORNIA STATE PRISON-LOS ANGELES COUNTY (LAC),2002,92541.52,0.0064152,42.78000000000003,104.15470025401748,10.986951911740537,Danger,2002-07-09,91.9996544199958
192572,A20020713_2100_0000000000000000032f,2002-07-13 21:00:00,10003957,21,ASPC-KINGMAN,2002,92362.24,0.008713500390625,42.370000000000005,105.7750156224333,15.129167119221634,Danger,2002-07-13,94.93108222453263
191950,A20020709_2100_00000000000000000337,2002-07-09 21:00:00,10003973,21,SAGUARO CORRECTIONAL CENTER,2002,95795.92,0.0087744,42.68000000000001,106.77952669680778,15.543646261369364,Danger,2002-07-09,100.52434410642063
191949,A20020709_2100_00000000000000000338,2002-07-09 21:00:00,10003974,21,RED ROCK CORRECTIONAL CENTER,2002,95795.92,0.0087744,42.68000000000001,106.77952669680778,15.543646261369364,Danger,2002-07-09,100.52434410642063
192570,A20020713_2100_0000000000000000024a,2002-07-13 21:00:00,10003976,21,ASPC-FLORENCE,2002,94633.6,0.009263900390625,42.360000000000014,106.6340318954256,16.465937800862086,Danger,2002-07-13,100.21724308853592
192132,A20020710_2100_000000000000000001e7,2002-07-10 21:00:00,10003978,21,ICE FLORENCE SPC,2002,95696.63,0.0088617,43.170000000000016,107.76608290997304,15.281233287406456,Danger,2002-07-10,101.33602567352281
190576,A20020701_2100_000000000000000001df,2002-07-01 21:00:00,10004659,21,FCI ENGLEWOOD,2002,83548.44,0.004859,37.0,93.48723801821916,10.277626781448191,Extreme Caution,2002-07-01,85.86236991641658
190578,A20020701_2100_000000000000000001e0,2002-07-01 21:00:00,10004660,21,FCI ENGLEWOOD DETENTION CENTER,2002,83548.44,0.004859,37.0,93.48723801821916,10.277626781448191,Extreme Caution,2002-07-01,85.86236991641658
192219,A20020711_0000_00000000000000000380,2002-07-11 00:00:00,10005248,0,DEADWOOD CONSERVATION CAMP #23,2002,88109.4,0.012303400390625,33.2900390625,91.14818968007508,33.06721298127081,Extreme Caution,2002-07-11,77.21412578579711
192315,A20020711_2100_0000000000000000037e,2002-07-11 21:00:00,10005251,21,DEVIL'S GARDEN CONSERVATION CAMP #40,2002,84961.21,0.0073011,36.860000000000014,94.22807505626209,15.72594530059734,Extreme Caution,2002-07-11,78.6354457360767
197977,A20020814_2100_0000000000000000038e,2002-08-14 21:00:00,10005252,21,EEL RIVER CONSERVATION CAMP #31,2002,97815.04,0.008002,25.53000000000003,77.22489883700625,37.77657100013151,Caution,2002-08-14,67.00498440026203
197131,A20020809_2100_00000000000000000390,2002-08-09 21:00:00,10005253,21,HIGH ROCK CONSERVATION CAMP #32,2002,97407.72,0.0060161,32.379999999999995,86.51696085761293,19.118679111897183,Caution,2002-08-09,72.50839211253303
192347,A20020711_2100_000000000000000003ad,2002-07-11 21:00:00,10005256,21,TRINITY RIVER CONSERVATION CAMP #3,2002,91987.13,0.0126723,37.63,100.71661948776124,27.952945103622323,Extreme Caution,2002-07-11,85.0108984520118
192411,A20020712_0000_00000000000000000097,2002-07-12 00:00:00,10005258,0,SUGAR PINE CONSERVATION CAMP #9,2002,96291.49,0.0149938,40.360000000000014,110.6767291545817,29.71375213628073,Danger,2002-07-12,90.16306790963684
192325,A20020711_2100_000000000000000004a2,2002-07-11 21:00:00,10005261,21,HERLONG FCI CAMP,2002,87720.25,0.0060811,39.910000000000025,98.90340927492532,11.502811088934855,Extreme Caution,2002-07-11,84.42194847335409
192281,A20020711_2100_00000000000000000393,2002-07-11 21:00:00,10005263,21,ANTELOPE CONSERVATION CAMP #25,2002,85773.37,0.0062923,37.64000000000004,95.12475257461416,13.14686076837807,Extreme Caution,2002-07-11,80.3046992075075
192399,A20020712_0000_00000000000000000397,2002-07-12 00:00:00,10005264,0,ISHI CONSERVATION CAMP #18,2002,94709.41,0.011289,41.150000000000034,106.76294010045876,21.29685504710866,Danger,2002-07-12,89.3207764387067
192346,A20020711_2100_000000000000000000a0,2002-07-11 21:00:00,10005267,21,SALT CREEK CONSERVATION CAMP #7,2002,90712.89,0.0077543,38.410000000000025,97.56441416879936,16.372418164196993,Extreme Caution,2002-07-11,82.64535664544277
197148,A20020809_2100_0000000000000000009f,2002-08-09 21:00:00,10005272,21,PARLIN FORK CONSERVATION CAMP #6,2002,99746.92,0.0091905,33.75,90.61129698789657,27.468227392308904,Caution,2002-08-09,71.911019056249
197097,A20020809_2100_00000000000000000504,2002-08-09 21:00:00,10005273,21,CHAMBERLAIN CREEK CONSERVATION CAMP #17,2002,99048.04,0.0078721,36.52000000000004,94.68786941348048,20.10914038635555,Extreme Caution,2002-08-09,76.38233225294763
192353,A20020711_2100_000000000000000000a2,2002-07-11 21:00:00,10005275,21,VALLEY VIEW CONSERVATION CAMP #34,2002,91718.33,0.0076047,38.55000000000001,97.77254789556166,16.118302340015426,Extreme Caution,2002-07-11,82.15691334320638
192133,A20020710_2100_00000000000000000529,2002-07-10 21:00:00,10005282,21,KONOCTI CONSERVATION CAMP #27,2002,95006.71,0.0073161,41.660000000000025,103.30507601209894,13.613419384672266,Danger,2002-07-10,86.04835031280084
192278,A20020711_0000_00000000000000000557,2002-07-11 00:00:00,10005283,0,WASHINGTON RIDGE CONSERVATION CAMP #44,2002,90520.92,0.011767800390625,36.200039062500025,96.63176908917308,27.683714941286645,Extreme Caution,2002-07-11,81.21652490994101
192245,A20020711_0000_0000000000000000038d,2002-07-11 00:00:00,10005290,0,GROWLERSBURG CONSERVATION CAMP #33,2002,92511.32,0.010088600390625,39.33003906250002,101.46803652431076,20.549765170864607,Extreme Caution,2002-07-11,84.2504468400524
192155,A20020710_2200_000000000000000003ac,2002-07-10 22:00:00,10005299,22,VALLECITO CONSERVATION CAMP #1,2002,94606.07,0.008588,42.11003906250005,105.39764089595349,15.48888910276365,Danger,2002-07-10,88.12717792698687
191905,A20020709_2100_00000000000000000599,2002-07-09 21:00:00,10005303,21,FCI DUBLIN,2002,98412.88,0.0075936,38.78000000000003,98.6117083333925,17.056947185708346,Extreme Caution,2002-07-09,84.1833730677231
192252,A20020711_0000_00000000000000000394,2002-07-11 00:00:00,10005305,0,MOUNT BULLION CONSERVATION CAMP #39,2002,93026.52,0.007965000390625,41.84003906250001,104.10277753300268,14.350788006301755,Danger,2002-07-11,87.3257453409622
192140,A20020710_2100_0000000000000000009e,2002-07-10 21:00:00,10005319,21,OWENS VALLEY CONSERVATION CAMP #26,2002,85107.83,0.0081725,34.21000000000004,89.9961573453663,20.365378539665397,Caution,2002-07-10,81.05493435407402
192139,A20020710_2100_00000000000000000398,2002-07-10 21:00:00,10005324,21,MOUNTAIN HOME CONSERVATION CAMP #10,2002,85539.19,0.0072757,35.620000000000005,92.07494036719064,16.89085535064942,Extreme Caution,2002-07-10,81.79120396762669
191944,A20020709_2100_000000000000000003a9,2002-07-09 21:00:00,10005328,21,PILOT ROCK CONSERVATION FIRE CAMP #15,2002,88690.64,0.0054632,38.69,96.57788288600842,11.173973489673722,Extreme Caution,2002-07-09,86.95425410644734
186243,A20020605_2100_000000000000000000a1,2002-06-05 21:00:00,10005362,21,VENTURA CONSERVATION CAMP #46,2002,100065.69,0.0079921,38.88,99.26924286098688,18.13693658802585,Extreme Caution,2002-06-05,86.57908425948028
191932,A20020709_2100_00000000000000000331,2002-07-09 21:00:00,10005784,21,LA PALMA CORRECTIONAL CENTER,2002,95795.92,0.0087744,42.68000000000001,106.77952669680778,15.543646261369364,Danger,2002-07-09,100.52434410642063
192234,A20020711_0000_000000000000000001e3,2002-07-11 00:00:00,10006179,0,FCI MENDOTA,2002,99536.6,0.006958200390625,47.62003906250004,112.96894265108216,9.972923171821872,Danger,2002-07-11,97.72375408280091
192235,A20020711_0000_000000000000000001e4,2002-07-11 00:00:00,10006180,0,FCI MENDOTA CAMP,2002,99536.6,0.006958200390625,47.62003906250004,112.96894265108216,9.972923171821872,Danger,2002-07-11,97.72375408280091
192642,A20020713_2100_000000000000000002c2,2002-07-13 21:00:00,10006193,21,USP TUCSON CAMP,2002,90711.68,0.008883900390625,39.69,100.83192581763608,17.457876253606848,Extreme Caution,2002-07-13,95.20238452476862
192271,A20020711_0000_000000000000000001e6,2002-07-11 00:00:00,10006194,0,USP ATWATER CAMP,2002,99591.0,0.007354600390625,48.490039062500045,114.86785039522016,10.08279266010592,Danger,2002-07-11,97.29248488972834
192473,A20020712_2100_00000000000000000399,2002-07-12 21:00:00,10006204,21,HOLTON CONSERVATION CAMP #16,2002,92604.4,0.0083416,35.21000000000004,92.22777284027244,21.38684424057522,Extreme Caution,2002-07-12,84.26453311931328
195517,A20020730_2100_000000000000000002c3,2002-07-30 21:00:00,10006299,21,USP LOMPOC NORTH CAMP,2002,100389.3,0.0086125,26.94,80.1311085587957,38.333830117009214,Caution,2002-07-30,73.01833424016378
192103,A20020710_2100_0000000000000000029c,2002-07-10 21:00:00,10006306,21,CAI - BOSTON AVENUE,2002,100991.35,0.0114217,29.04000000000002,84.43574589398932,44.92580136916914,Caution,2002-07-10,79.78590404758147
192441,A20020712_2100_00000000000000000178,2002-07-12 21:00:00,10006307,21,CAI - OCEAN VIEW,2002,100449.52,0.0113232,30.629999999999995,86.90405861895226,40.43721481799884,Caution,2002-07-12,81.86121883635693
192086,A20020710_2100_00000000000000000330,2002-07-10 21:00:00,10006312,21,ARIZONA STATE PRISON - FLORENCE WEST,2002,95696.63,0.0088617,43.170000000000016,107.76608290997304,15.281233287406456,Danger,2002-07-10,101.33602567352281
197537,A20020811_2100_0000000000000000037f,2002-08-11 21:00:00,10006347,21,LA CIMA CONSERVATION CAMP #42,2002,86117.8,0.0051629,33.96000000000004,88.69503281138678,13.30334291190166,Caution,2002-08-11,80.0653763316098
190577,A20020701_2100_000000000000000000b0,2002-07-01 21:00:00,10006505,21,FCI ENGLEWOOD CAMP,2002,83548.44,0.004859,37.0,93.48723801821916,10.277626781448191,Extreme Caution,2002-07-01,85.86236991641658
192240,A20020711_0000_00000000000000000376,2002-07-11 00:00:00,10006530,0,FOLSOM WOMEN'S FACILITY (FWF),2002,99428.44,0.007866600390625,47.710039062500016,114.49084448143589,11.185360422312955,Danger,2002-07-11,94.82593103720177
192046,A20020710_0000_000000000000000003a7,2002-07-10 00:00:00,10006531,0,DEPARTMENT OF STATE HOSPITALS - COALINGA,2002,99025.66,0.0076168,45.18000000000001,110.02974192142553,12.283326721517488,Danger,2002-07-10,95.73742645901703
197288,A20020810_2100_000000000000000003a8,2002-08-10 21:00:00,10006532,21,DEPARTMENT OF STATE HOSPITALS - ATASCADERO,2002,96524.8,0.0073313,27.430000000000007,80.10020594945476,30.58604910877597,Caution,2002-08-10,73.1860046724527
208595,A20030716_2100_00000000000000000534,2003-07-16 21:00:00,10000554,21,STERLING CORRECTIONAL FACILITY,2003,87514.23,0.0079225,39.18003906250004,98.8701310035284,15.47463912928936,Extreme Caution,2003-07-16,87.37928085095191
209792,A20030723_2100_00000000000000000592,2003-07-23 21:00:00,10000557,21,RIFLE CORRECTIONAL CENTER,2003,77853.96,0.0077169,30.2300390625,83.3022509154506,22.055773401826805,Caution,2003-07-23,75.28831272951153
209962,A20030724_2100_0000000000000000049d,2003-07-24 21:00:00,10000560,21,DENVER RECEPTION AND DIAGNOSTIC CENTER,2003,83800.11,0.0062492,37.88,95.44282972617478,12.592579669906314,Extreme Caution,2003-07-24,84.8180870328632
209963,A20030724_2100_0000000000000000058c,2003-07-24 21:00:00,10000561,21,DENVER WOMENS CORRECTIONAL FACILITY,2003,83800.11,0.0062492,37.88,95.44282972617478,12.592579669906314,Extreme Caution,2003-07-24,84.8180870328632
209956,A20030724_2100_0000000000000000058f,2003-07-24 21:00:00,10000563,21,COLORADO CORRECTIONAL CENTER,2003,81185.71,0.0069756,33.920000000000016,88.95141078166888,16.903799652670997,Caution,2003-07-24,80.02964719354839
210137,A20030725_2100_000000000000000001bc,2003-07-25 21:00:00,10000565,21,KIT CARSON CORRECTIONAL FACILITY,2003,87543.75,0.0075358,39.30003906250005,98.81101255021495,14.644069087421052,Extreme Caution,2003-07-25,87.75764694763345
208576,A20030716_2100_0000000000000000058d,2003-07-16 21:00:00,10000567,21,LIMON CORRECTIONAL FACILITY,2003,83604.47,0.0065341,36.50003906250004,93.2197287479095,14.152554570108864,Extreme Caution,2003-07-16,83.56162852542596
209579,A20030722_2100_00000000000000000590,2003-07-22 21:00:00,10000569,21,DELTA CORRECTIONAL CENTER,2003,83924.66,0.008566,36.22000000000003,93.69382669745808,18.814992116441527,Extreme Caution,2003-07-22,85.68607050438463
208393,A20030715_2100_0000000000000000052e,2003-07-15 21:00:00,10000573,21,BUENA VISTA CORRECTIONAL FACILITY,2003,74747.32,0.0069137,27.28000000000003,79.97460167121938,22.55748236636833,Caution,2003-07-15,70.52050650027482
210155,A20030725_2100_00000000000000000594,2003-07-25 21:00:00,10000575,21,SKYLINE CORRECTIONAL CENTER,2003,83210.31,0.0089318,34.6000390625,90.94023846987706,21.25282242278204,Caution,2003-07-25,83.26032051770376
210131,A20030725_2100_0000000000000000052f,2003-07-25 21:00:00,10000576,21,FREMONT CORRECTIONAL FACILITY,2003,83210.31,0.0089318,34.6000390625,90.94023846987706,21.25282242278204,Caution,2003-07-25,83.26032051770376
210130,A20030725_2100_00000000000000000591,2003-07-25 21:00:00,10000577,21,FOUR MILE CORRECTIONAL CENTER,2003,83210.31,0.0089318,34.6000390625,90.94023846987706,21.25282242278204,Caution,2003-07-25,83.26032051770376
210115,A20030725_2100_000000000000000004a0,2003-07-25 21:00:00,10000578,21,COLORADO TERRITORIAL CORRECTIONAL FACILITY,2003,83210.31,0.0089318,34.6000390625,90.94023846987706,21.25282242278204,Caution,2003-07-25,83.26032051770376
210160,A20030725_2100_000000000000000002b4,2003-07-25 21:00:00,10000579,21,USP FLORENCE ADMAX,2003,83233.35,0.0076814,36.4200390625,93.56321451850816,16.587721098656058,Extreme Caution,2003-07-25,84.6417930750074
210125,A20030725_2100_0000000000000000028e,2003-07-25 21:00:00,10000580,21,FCI FLORENCE,2003,83233.35,0.0076814,36.4200390625,93.56321451850816,16.587721098656058,Extreme Caution,2003-07-25,84.6417930750074
210161,A20030725_2100_000000000000000002b5,2003-07-25 21:00:00,10000581,21,USP FLORENCE HIGH,2003,83233.35,0.0076814,36.4200390625,93.56321451850816,16.587721098656058,Extreme Caution,2003-07-25,84.6417930750074
210126,A20030725_2100_000000000000000002c4,2003-07-25 21:00:00,10000582,21,FCI FLORENCE CAMP,2003,83233.35,0.0076814,36.4200390625,93.56321451850816,16.587721098656058,Extreme Caution,2003-07-25,84.6417930750074
210116,A20030725_2100_00000000000000000598,2003-07-25 21:00:00,10000585,21,CROWLEY COUNTY CORRECTIONAL FACILITY,2003,86290.63,0.0062946,40.63003906250003,100.16708005396494,11.264892335605612,Extreme Caution,2003-07-25,90.28591032460064
210139,A20030725_2100_00000000000000000593,2003-07-25 21:00:00,10000586,21,LA VISTA CORRECTIONAL FACILITY,2003,84799.43,0.0074518,38.410039062500005,97.0269940392787,14.719408497551498,Extreme Caution,2003-07-25,87.44772973224997
210154,A20030725_2100_00000000000000000532,2003-07-25 21:00:00,10000587,21,SAN CARLOS CORRECTIONAL FACILITY,2003,84799.43,0.0074518,38.410039062500005,97.0269940392787,14.719408497551498,Extreme Caution,2003-07-25,87.44772973224997
208257,A20030714_2100_00000000000000000533,2003-07-14 21:00:00,10000593,21,TRINIDAD CORRECTIONAL FACILITY,2003,82819.91,0.0049722,36.81,93.20179398478504,10.531120959764731,Extreme Caution,2003-07-14,83.77222222104918
207502,A20030710_2100_00000000000000000329,2003-07-10 21:00:00,10000595,21,ASPC-WINSLOW,2003,84560.67,0.0023343,39.52000000000004,96.58985552485392,4.388530550343615,Extreme Caution,2003-07-10,88.4874586696639
207503,A20030710_2100_00000000000000000327,2003-07-10 21:00:00,10000598,21,ASPC-WINSLOW APACHE UNIT,2003,80810.91,0.0026731,35.68000000000001,91.1518430711962,5.912969250431415,Extreme Caution,2003-07-10,83.25585440787924
208165,A20030714_2100_00000000000000000247,2003-07-14 21:00:00,10000600,21,ASPC-FLORENCE GLOBE UNIT,2003,87662.15,0.0062326,40.55000000000001,100.06096195754104,11.381425343295977,Extreme Caution,2003-07-14,90.42406668241473
208213,A20030714_2100_000000000000000002a5,2003-07-14 21:00:00,10000601,21,FCI PHOENIX,2003,94789.83,0.0068382,46.09000000000003,110.02812310864392,10.093685901219189,Danger,2003-07-14,100.60720732685535
208214,A20030714_2100_000000000000000002d2,2003-07-14 21:00:00,10000603,21,FCI PHOENIX CAMP,2003,94789.83,0.0068382,46.09000000000003,110.02812310864392,10.093685901219189,Danger,2003-07-14,100.60720732685535
208493,A20030716_0000_0000000000000000031f,2003-07-16 00:00:00,10000605,0,ASPC-LEWIS,2003,97299.09,0.007616800390625,46.05000000000001,111.26004438201302,11.541238230687345,Danger,2003-07-16,102.38261070178582
208494,A20030716_0000_00000000000000000320,2003-07-16 00:00:00,10000606,0,ASPC-PERRYVILLE,2003,96789.65,0.007502400390625,46.160000000000025,111.22185955666568,11.248111102388272,Danger,2003-07-16,102.3087436783449
208215,A20030714_2100_0000000000000000028c,2003-07-14 21:00:00,10000613,21,FCI SAFFORD,2003,89153.99,0.0059118,42.74000000000001,103.4274148888941,9.78730270945896,Danger,2003-07-14,94.75625595971647
208163,A20030714_2100_00000000000000000244,2003-07-14 21:00:00,10000615,21,ASPC-EYMAN,2003,94764.87,0.007303,45.950000000000045,110.41100365072684,10.84164286747087,Danger,2003-07-14,100.94782675624062
208191,A20030714_2100_0000000000000000032b,2003-07-14 21:00:00,10000618,21,CENTRAL ARIZONA CORRECTIONAL FACILITY,2003,94764.87,0.007303,45.950000000000045,110.41100365072684,10.84164286747087,Danger,2003-07-14,100.94782675624062
208192,A20030714_2100_000000000000000000af,2003-07-14 21:00:00,10000619,21,CENTRAL ARIZONA FLORENCE CORRECTIONAL COMPLEX,2003,94764.87,0.007303,45.950000000000045,110.41100365072684,10.84164286747087,Danger,2003-07-14,100.94782675624062
212739,A20030810_2100_0000000000000000032a,2003-08-10 21:00:00,10000622,21,ASPC-YUMA,2003,100201.91,0.0092684,45.71000000000004,113.46384596875878,14.655443195214172,Danger,2003-08-10,104.4904229144997
208216,A20030714_2100_000000000000000002a2,2003-07-14 21:00:00,10000624,21,FCI TUCSON,2003,90877.51,0.0071278,42.83000000000004,104.80273897306049,11.934682697865984,Danger,2003-07-14,95.6419349227653
208236,A20030714_2100_00000000000000000334,2003-07-14 21:00:00,10000626,21,MARANA COMMUNITY CORRECTIONAL TREATMENT FACILITY,2003,93349.19,0.007171,44.72000000000003,108.1580302700009,11.176331719454458,Danger,2003-07-14,98.68632298736092
208263,A20030714_2100_000000000000000002a7,2003-07-14 21:00:00,10000627,21,USP TUCSON,2003,90877.51,0.0071278,42.83000000000004,104.80273897306049,11.934682697865984,Danger,2003-07-14,95.6419349227653
208173,A20030714_2100_00000000000000000328,2003-07-14 21:00:00,10000628,21,ASPC-TUCSON,2003,90877.51,0.0071278,42.83000000000004,104.80273897306049,11.934682697865984,Danger,2003-07-14,95.6419349227653
208162,A20030714_2100_00000000000000000246,2003-07-14 21:00:00,10000632,21,ASPC-DOUGLAS,2003,87210.31,0.0063762,40.48000000000002,100.02048745771766,11.622636848095196,Extreme Caution,2003-07-14,91.22356491136169
214305,A20030819_0300_00000000000000000381,2003-08-19 03:00:00,10000771,3,ALDER CONSERVATION CAMP #20,2003,99330.51,0.0101982,15.29000000000002,59.4741799586288,91.48893528997355,Caution,2003-08-19,55.62778899964757
209594,A20030722_2100_0000000000000000054e,2003-07-22 21:00:00,10000772,21,HERLONG FCI,2003,87841.46,0.00843,38.73000000000002,98.44654944572136,16.911116674859034,Extreme Caution,2003-07-22,84.74585100014261
209567,A20030722_2100_000000000000000004a3,2003-07-22 21:00:00,10000773,21,CALIFORNIA CORRECTIONAL CENTER (CCC),2003,85826.1,0.0085496,36.160000000000025,93.68582049504988,19.268651034134283,Extreme Caution,2003-07-22,80.43784311104743
209901,A20030724_0000_0000000000000000039d,2003-07-24 00:00:00,10000774,0,INTERMOUNTAIN CONSERVATION CAMP #22,2003,86773.5,0.0109425,35.03000000000003,93.23013663352684,26.376911218572392,Extreme Caution,2003-07-24,80.05923694203386
210877,A20030730_0000_00000000000000000506,2003-07-30 00:00:00,10000780,0,FOLSOM STATE PRISON (FSP),2003,99611.62,0.0080262,43.93000000000001,108.50422179081482,13.876388936642511,Danger,2003-07-30,94.75434567726
209047,A20030719_0000_000000000000000003b0,2003-07-19 00:00:00,10000782,0,MULE CREEK STATE PRISON (MCSP),2003,99649.31,0.0080354,42.23000000000002,105.48900928652412,15.190081473635002,Danger,2003-07-19,93.73898280546724
209670,A20030723_0000_00000000000000000345,2003-07-23 00:00:00,10000785,0,CALIFORNIA MEDICAL FACILITY (CMF),2003,100423.45,0.0083033,41.46000000000004,104.45898857131348,16.463306110482733,Danger,2003-07-23,92.42022944188476
208859,A20030718_0000_000000000000000003a0,2003-07-18 00:00:00,10000786,0,DELTA CONSERVATION CAMP #8,2003,100381.51,0.0068236,42.38,104.45405692157448,12.931969565370276,Danger,2003-07-18,92.14356851700262
208838,A20030718_0000_000000000000000003a1,2003-07-18 00:00:00,10000789,0,BASELINE CONSERVATION CAMP #30,2003,97470.15,0.0066384,42.22000000000003,103.77881042526148,12.32521189132656,Danger,2003-07-18,92.7015753929774
205228,A20030626_2100_00000000000000000500,2003-06-26 21:00:00,10000790,21,SAN QUENTIN STATE PRISON (SQ),2003,100874.75,0.0071006,35.43000000000001,92.27397453928616,19.65345622179774,Extreme Caution,2003-06-26,76.57486288721432
208862,A20030718_0000_0000000000000000033e,2003-07-18 00:00:00,10000794,0,DEUEL VOCATIONAL INSTITUTION (DVI),2003,100431.43,0.0063704,43.99000000000001,106.63195722335506,11.116763920928454,Danger,2003-07-18,95.26633767208845
209669,A20030723_0000_000000000000000004a4,2003-07-23 00:00:00,10000799,0,CALIFORNIA HEALTH CARE FACILITY (CHCF),2003,100558.49,0.0075613,43.69,107.58989965298125,13.378698861687402,Danger,2003-07-23,95.97584711719199
208856,A20030718_0000_0000000000000000034e,2003-07-18 00:00:00,10000801,0,CENTRAL CALIFORNIA WOMEN'S FACILITY (CCFW),2003,99663.43,0.0058688,46.35000000000002,109.57057892683336,9.010119541916024,Danger,2003-07-18,98.84789798598351
208905,A20030718_0000_0000000000000000037b,2003-07-18 00:00:00,10000802,0,VALLEY STATE PRISON (VSP),2003,99663.43,0.0058688,46.35000000000002,109.57057892683336,9.010119541916024,Danger,2003-07-18,98.84789798598351
208902,A20030718_0000_00000000000000000567,2003-07-18 00:00:00,10000806,0,USP ATWATER,2003,99975.75,0.0059564,45.58000000000004,108.5705893988168,9.540618880888644,Danger,2003-07-18,97.69715646616827
208894,A20030718_0000_00000000000000000377,2003-07-18 00:00:00,10000810,0,PLEASANT VALLEY STATE PRISON(PVSP),2003,99025.35,0.00611,44.88,107.62168057566028,10.04581441697749,Danger,2003-07-18,97.02971016300322
208886,A20030718_0000_000000000000000000a3,2003-07-18 00:00:00,10000811,0,MIRAMONTE CONSERVATION CAMP #5,2003,90858.95,0.0069176,37.450000000000045,95.3189499467635,15.44460631206693,Extreme Caution,2003-07-18,86.26402826242587
205320,A20030627_2100_0000000000000000039f,2003-06-27 21:00:00,10000814,21,BEN LOMOND CONSERVATION CAMP #45,2003,96480.29,0.0071905,36.68003906250004,94.3718754915704,17.766605176375876,Extreme Caution,2003-06-27,79.54086019262157
208745,A20030717_2100_00000000000000000501,2003-07-17 21:00:00,10000817,21,CORRECTIONAL TRAINING FACILITY (CTF),2003,97319.02,0.0061472,39.02000000000004,97.86375849338822,13.529107828395254,Extreme Caution,2003-07-17,87.73030578835166
208763,A20030717_2100_0000000000000000037d,2003-07-17 21:00:00,10000821,21,SALINAS VALLEY STATE PRISON (SVSP),2003,98855.02,0.0061688,42.22000000000003,103.40428734709816,11.63005733749938,Danger,2003-07-17,92.43779427679307
208758,A20030717_2100_00000000000000000387,2003-07-17 21:00:00,10000822,21,GABILAN CONSERVATION CAMP #38,2003,97319.02,0.0061472,39.02000000000004,97.86375849338822,13.529107828395254,Extreme Caution,2003-07-17,87.73030578835166
208849,A20030718_0000_00000000000000000346,2003-07-18 00:00:00,10000824,0,"CALIFORNIA STATE PRISON, CORCORAN (COR)",2003,99863.11,0.005934,47.650000000000034,111.52750323793776,8.54233190174055,Danger,2003-07-18,100.8602355746737
208841,A20030718_0000_00000000000000000348,2003-07-18 00:00:00,10000825,0,CA SUBSTANCE ABUSE TREATMENT FACILITY (SATF),2003,99863.11,0.005934,47.650000000000034,111.52750323793776,8.54233190174055,Danger,2003-07-18,100.8602355746737
