,system:index,DateTime,FACILITYID,Hour,NAME,Year,pressure,specific_humidity,temperature (Celsius),max_heat_index,relative_humidity,heat_index_risk_level,Date,avg_heat_index
115684,A20090730_0000_00000000000000000277,2009-07-30 00:00:00,10002472,0,REYNOLDS WORK RELEASE,2009,100083.18,0.016865,35.860000000000014,104.64850736019385,44.12504361091192,Danger,2009-07-30,80.16104444007881
115604,A20090729_0000_0000000000000000026d,2009-07-29 00:00:00,10002479,0,MISSION CREEK CORRECTIONS CENTER FOR WOMEN,2009,99899.9,0.0178982,34.33000000000004,102.90709530886532,50.74421455402873,Extreme Caution,2009-07-29,79.1867747268151
115621,A20090729_0000_00000000000000000279,2009-07-29 00:00:00,10002485,0,SECURE COMMUNITY TRANSITION FACILITY - PIERCE COUNTY,2009,100568.06,0.018111,35.150000000000034,105.40542177167238,49.36447869071904,Danger,2009-07-29,79.81724100652207
115587,A20090729_0000_0000000000000000026b,2009-07-29 00:00:00,10002491,0,CEDAR CREEK CORRECTIONS CENTER,2009,97067.9,0.0171186,32.84000000000003,97.43874366085824,51.35993615870819,Extreme Caution,2009-07-29,73.93213658292493
115608,A20090729_0000_00000000000000000275,2009-07-29 00:00:00,10002493,0,OLYMPIA WORK RELEASE,2009,100356.86,0.0180614,35.150000000000034,105.24087394042598,49.131969123858674,Danger,2009-07-29,79.25796803889126
115879,A20090802_0000_00000000000000000278,2009-08-02 00:00:00,10002505,0,TRI-CITIES WORK RELEASE,2009,99072.56,0.005938,43.60000000000002,105.42196484134952,10.443258227810672,Danger,2009-08-02,90.5581417906566
115884,A20090802_0000_000000000000000001db,2009-08-02 00:00:00,10002506,0,WASHINGTON STATE PENITENTIARY,2009,97047.6,0.0059952,41.420000000000016,101.8093504368444,11.57991264046824,Extreme Caution,2009-08-02,86.96477575332722
115602,A20090729_0000_0000000000000000010b,2009-07-29 00:00:00,10002510,0,LONGVIEW WORK RELEASE,2009,99703.42,0.0190082,34.43000000000001,105.08633354851231,53.33920961338544,Danger,2009-07-29,78.6268101613665
115624,A20090729_0000_000000000000000004f7,2009-07-29 00:00:00,10002957,0,SOUTH FORK FOREST CAMP,2009,94018.94,0.0150782,30.98000000000001,90.28167136446838,48.93677299380317,Caution,2009-07-29,69.49288996772313
115593,A20090729_0000_00000000000000000616,2009-07-29 00:00:00,10002958,0,COLUMBIA RIVER CORRECTIONAL INSTITUTION,2009,99810.3,0.0160194,36.420000000000016,104.40811601935086,40.61732345258893,Danger,2009-07-29,80.33219150720718
115598,A20090729_0000_0000000000000000024c,2009-07-29 00:00:00,10002964,0,FCI SHERIDAN CAMP,2009,99262.46,0.0154506,35.81,101.99333385715096,40.34606545657535,Extreme Caution,2009-07-29,78.55968803119772
115612,A20090729_0000_0000000000000000061c,2009-07-29 00:00:00,10002968,0,OREGON STATE PENITENTIARY,2009,99637.5,0.0153194,36.68000000000001,103.8134105717554,38.29378774623169,Danger,2009-07-29,80.22206757272403
115620,A20090729_0000_0000000000000000061b,2009-07-29 00:00:00,10002971,0,SANTIAM CORRECTIONAL INSTITUTION,2009,99759.74,0.0155342,36.68000000000001,104.18747790302038,38.857431633038814,Danger,2009-07-29,80.43388283810737
116093,A20090805_2100_00000000000000000173,2009-08-05 21:00:00,10003769,21,SPRINGER CORRECTIONAL CENTER,2009,82187.74,0.0049964,35.370000000000005,90.88666107829005,11.366098693117982,Caution,2009-08-05,83.82711962947829
114998,A20090719_2100_0000000000000000028a,2009-07-19 21:00:00,10003773,21,"PENITENTIARY OF NEW MEXICO, LEVEL VI UNIT",2009,81242.99,0.0054417,33.74000000000001,88.33857910081079,13.382013272883436,Caution,2009-07-19,82.63258711978864
114997,A20090719_2100_00000000000000000289,2009-07-19 21:00:00,10003774,21,"PENITENTIARY OF NEW MEXICO, LEVEL V UNIT",2009,81242.99,0.0054417,33.74000000000001,88.33857910081079,13.382013272883436,Caution,2009-07-19,82.63258711978864
114996,A20090719_2100_00000000000000000288,2009-07-19 21:00:00,10003775,21,"PENITENTIARY OF NEW MEXICO, LEVEL II UNIT",2009,81242.99,0.0054417,33.74000000000001,88.33857910081079,13.382013272883436,Caution,2009-07-19,82.63258711978864
114990,A20090719_2100_00000000000000000283,2009-07-19 21:00:00,10003780,21,CIBOLA COUNTY CORRECTIONAL CENTER,2009,79767.79,0.0046137,33.10000000000002,87.24875904905545,11.571277256015543,Caution,2009-07-19,80.9695966704609
114995,A20090719_2100_0000000000000000017a,2009-07-19 21:00:00,10003781,21,NORTHWEST NEW MEXICO CORRECTIONAL CENTER,2009,79619.31,0.0045969,33.14000000000004,87.30947264955637,11.48235380350196,Caution,2009-07-19,81.01410911424958
116081,A20090805_2100_00000000000000000172,2009-08-05 21:00:00,10003787,21,"CENTRAL NM CORRECTIONAL FACILITY, LEVEL I UNIT",2009,84277.98,0.006906,37.60000000000002,95.29305892677132,14.186076101375509,Extreme Caution,2009-08-05,89.08621604440613
114309,A20090709_2100_0000000000000000027f,2009-07-09 21:00:00,10003790,21,LEA COUNTY CORRECTIONAL FACILITY,2009,88678.35,0.0062956,40.12003906250004,99.43738094048744,11.897636069941434,Extreme Caution,2009-07-09,93.79322310459239
114633,A20090714_2100_00000000000000000285,2009-07-14 21:00:00,10003791,21,OTERO COUNTY PRISON FACILITY,2009,87565.45,0.0062275,39.81,98.8217837431673,11.817613911820388,Extreme Caution,2009-07-14,92.5295993040601
114639,A20090714_2100_00000000000000000286,2009-07-14 21:00:00,10003794,21,"SOUTHERN NM CORRECTIONAL FACILITY, LEVEL II UNIT",2009,87044.49,0.0059815,39.51000000000005,98.1513104855226,11.473401911590738,Extreme Caution,2009-07-14,91.73658357793015
114640,A20090714_2100_00000000000000000174,2009-07-14 21:00:00,10003795,21,"SOUTHERN NM CORRECTIONAL FACILITY, LEVEL III UNIT",2009,87044.49,0.0059815,39.51000000000005,98.1513104855226,11.473401911590738,Extreme Caution,2009-07-14,91.73658357793015
115810,A20090801_2100_0000000000000000025e,2009-08-01 21:00:00,10006219,21,AHTANUM VIEW WORK RELEASE CENTER,2009,96481.36,0.0059939,39.620000000000005,98.74810688059488,12.6682793471795,Extreme Caution,2009-08-01,85.34005137689115
115689,A20090730_0000_00000000000000000252,2009-07-30 00:00:00,10006451,0,SOUTH CORRECTIONAL ENTITY REGIONAL JAIL,2009,99656.3,0.0165002,35.860000000000014,103.90180757187404,43.025665026533446,Danger,2009-07-30,79.77323099492857
115599,A20090729_0000_000000000000000000b7,2009-07-29 00:00:00,10006513,0,FDC SHERIDAN,2009,99262.46,0.0154506,35.81,101.99333385715096,40.34606545657535,Extreme Caution,2009-07-29,78.55968803119772
116086,A20090805_2100_0000000000000000017c,2009-08-05 21:00:00,10006612,21,NEW MEXICO BEHAVIORAL HEALTH INSTITUTE - FORENSIC DIVISION,2009,80715.74,0.006678,33.14000000000004,87.59344184070768,16.820130673750228,Caution,2009-08-05,81.7370831820488
115611,A20090729_0000_00000000000000000620,2009-07-29 00:00:00,10006639,0,OREGON STATE HOSPITAL - SALEM,2009,99637.5,0.0153194,36.68000000000001,103.8134105717554,38.29378774623169,Danger,2009-07-29,80.22206757272403
115610,A20090729_0000_00000000000000000621,2009-07-29 00:00:00,10006640,0,OREGON STATE HOSPITAL - JUNCTION CITY,2009,99519.1,0.0174014,35.55000000000001,104.69874775576666,45.99060686725532,Danger,2009-07-29,80.1810454971433
115627,A20090729_0000_0000000000000000027a,2009-07-29 00:00:00,10006668,0,SPECIAL COMMITMENT CENTER - TOTAL CONFINEMENT FACILITY,2009,100568.06,0.018111,35.150000000000034,105.40542177167238,49.36447869071904,Danger,2009-07-29,79.81724100652207
115687,A20090730_0000_0000000000000000020a,2009-07-30 00:00:00,10006669,0,SECURE COMMUNITY TRANSITION FACILITY - KING COUNTY,2009,100083.18,0.016865,35.860000000000014,104.64850736019385,44.12504361091192,Danger,2009-07-30,80.16104444007881
115832,A20090801_2100_0000000000000000030e,2009-08-01 21:00:00,10006966,21,WARNER CREEK CORRECTIONAL FACILITY (WCCF),2009,85303.76,0.0056007,33.170000000000016,87.49859866365735,14.92465934717968,Caution,2009-08-01,76.31569298832176
123274,A20100826_0000_00000000000000000011,2010-08-26 00:00:00,10000257,0,DEER RIDGE CORRECTIONAL INSTITUTION,2010,92451.19,0.0057545,35.80000000000001,91.97686781004349,14.352126783901086,Extreme Caution,2010-08-26,76.58284446415978
122560,A20100815_0000_0000000000000000026a,2010-08-15 00:00:00,10000987,0,CLALLAM BAY CORRECTIONS CENTER,2010,98195.73,0.0108004,28.52000000000004,83.03520765309807,42.637325648823165,Caution,2010-08-15,63.4351165813239
120526,A20100714_2100_00000000000000000256,2010-07-14 21:00:00,10001243,21,NORTHEAST NEW MEXICO DETENTION FACILITY,2010,85471.41,0.0086647,37.660000000000025,96.47651185521008,17.911292524253973,Extreme Caution,2010-07-14,89.18884536936062
120881,A20100719_2100_00000000000000000287,2010-07-19 21:00:00,10001244,21,WESTERN NM CORRECTIONAL FACILITY,2010,79325.39,0.0067577,33.60000000000002,88.33027081684978,16.298458103706604,Caution,2010-07-19,80.67466360736933
118020,A20100605_2100_0000000000000000017b,2010-06-05 21:00:00,10001246,21,GUADALUPE COUNTY CORRECTIONAL FACILITY,2010,85135.08,0.0047244,39.04000000000002,96.70504435580736,9.119488655964007,Extreme Caution,2010-06-05,89.95385746812877
118136,A20100606_2100_00000000000000000175,2010-06-06 21:00:00,10001249,21,ROSWELL CORRECTIONAL CENTER,2010,88608.38,0.0099126,40.43000000000001,102.98637376981084,18.24201806017552,Extreme Caution,2010-06-06,94.48457425467384
121289,A20100726_0000_00000000000000000617,2010-07-26 00:00:00,10001294,0,EASTERN OREGON CORRECTIONAL INSTITUTION,2010,95991.02,0.0069275,36.52000000000004,93.90230348245323,17.1914964792092,Extreme Caution,2010-07-26,81.24492077159346
120297,A20100710_0000_0000000000000000061f,2010-07-10 00:00:00,10001295,0,TWO RIVERS CORRECTIONAL INSTITUTION,2010,98777.33,0.006200900390625,38.900000000000034,97.75907338075795,13.939701647497396,Extreme Caution,2010-07-10,85.2431191174909
122692,A20100817_0000_00000000000000000615,2010-08-17 00:00:00,10001298,0,COFFEE CREEK CORRECTIONAL FACILITY,2010,100257.08,0.0157563,30.970000000000027,92.28690364791817,54.46898196114831,Extreme Caution,2010-08-17,75.35542041973054
122694,A20100817_0000_000000000000000000b6,2010-08-17 00:00:00,10001301,0,FCI SHERIDAN,2010,99631.32,0.0155287,30.31,90.5015226280022,55.43081652900742,Caution,2010-08-17,73.84296442095159
122707,A20100817_0000_00000000000000000619,2010-08-17 00:00:00,10001302,0,OREGON STATE CORRECTIONAL INSTITUTION,2010,100185.24,0.0157942,31.02000000000004,92.42621839954592,54.40032115639644,Extreme Caution,2010-08-17,75.80879755796083
122702,A20100817_0000_00000000000000000618,2010-08-17 00:00:00,10001305,0,MILL CREEK CORRECTIONAL FACILITY,2010,100185.24,0.0157942,31.02000000000004,92.42621839954592,54.40032115639644,Extreme Caution,2010-08-17,75.80879755796083
121303,A20100726_0000_0000000000000000061d,2010-07-26 00:00:00,10001306,0,POWDER RIVER CORRECTIONAL FACILITY,2010,89005.18,0.0071273,33.79000000000002,88.99657576908562,19.06553979712899,Caution,2010-07-26,75.89544747821523
121306,A20100726_0000_0000000000000000061e,2010-07-26 00:00:00,10001310,0,SNAKE RIVER CORRECTIONAL INSTITUTION,2010,92156.29,0.0052324,40.14000000000004,98.92478761882352,10.293309444508704,Extreme Caution,2010-07-26,85.26786716216823
123154,A20100824_2100_0000000000000000061a,2010-08-24 21:00:00,10001312,21,SHUTTER CREEK CORRECTIONAL INSTITUTION,2010,100661.79,0.0118983,28.57000000000005,84.01319283779488,47.87825647429013,Caution,2010-08-24,69.31232511061143
120278,A20100710_0000_0000000000000000026e,2010-07-10 00:00:00,10001676,0,MONROE CORRECTIONAL COMPLEX,2010,99547.74,0.015808600390625,30.29000000000002,90.78114769329342,56.40772095752462,Caution,2010-07-10,73.03536123994382
121985,A20100806_0000_00000000000000000259,2010-08-06 00:00:00,10001677,0,AIRWAY HEIGHTS CORRECTIONS CENTER,2010,93118.63,0.0069055,34.19,89.71417545767775,18.90997931809452,Caution,2010-08-06,77.55444973506722
120270,A20100710_0000_00000000000000000268,2010-07-10 00:00:00,10001678,0,FDC SEATAC,2010,100278.75,0.015511500390625,31.31,92.6809459352663,52.63748592055077,Extreme Caution,2010-07-10,74.43613975098931
120299,A20100710_0000_00000000000000000271,2010-07-10 00:00:00,10001679,0,WASHINGTON CORRECTIONS CENTER,2010,99938.8,0.016110600390625,29.470000000000027,89.47632592749069,60.452112288349234,Caution,2010-07-10,72.19704667376743
122520,A20100814_2100_00000000000000000270,2010-08-14 21:00:00,10001681,21,STAFFORD CREEK CORRECTIONS CENTER,2010,100776.23,0.0088318,22.31003906250004,71.51876703714957,52.01892964679789,Caution,2010-08-14,57.89226156001217
120300,A20100710_0000_00000000000000000255,2010-07-10 00:00:00,10001684,0,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2010,100670.02,0.015850600390625,31.110000000000014,92.7967100200357,54.57027999249646,Extreme Caution,2010-07-10,74.41343715772085
120265,A20100710_0000_00000000000000000257,2010-07-10 00:00:00,10001687,0,COYOTE RIDGE CORRECTIONS CENTER,2010,97111.13,0.005088000390625,38.43000000000001,96.20574833658785,11.56691693937621,Extreme Caution,2010-07-10,83.78134501787696
120199,A20100709_0000_00000000000000000261,2010-07-09 00:00:00,10001690,0,LARCH CORRECTIONS CENTER,2010,96218.36,0.0157043,28.160039062500005,85.7119472094822,61.271485022221206,Caution,2010-07-09,70.22874255214735
120864,A20100719_2100_0000000000000000016d,2010-07-19 21:00:00,10001960,21,CENTRAL NM CORRECTIONAL FACILITY / MAIN / LEVEL II UNIT,2010,84057.57,0.0067008,38.48000000000002,96.69095049711736,13.095805461390167,Extreme Caution,2010-07-19,88.79149595859357
120258,A20100710_0000_00000000000000000272,2010-07-10 00:00:00,10002440,0,BELLINGHAM WORK RELEASE,2010,98697.55,0.014702800390625,26.31,81.57058442240267,65.74987609776272,Caution,2010-07-10,66.71510237259376
122569,A20100815_0000_0000000000000000026f,2010-08-15 00:00:00,10002455,0,OLYMPIC CORRECTIONS CENTER,2010,98730.59,0.0081688,24.53000000000003,75.41041578838626,41.29820826353623,Caution,2010-08-15,59.05148850970262
121604,A20100731_0000_00000000000000000273,2010-07-31 00:00:00,10002460,0,BROWNSTONE WORK RELEASE,2010,93842.21,0.0071918,34.49000000000001,90.38272387895026,19.503970988719157,Caution,2010-07-31,78.14880143269674
120285,A20100710_0000_00000000000000000254,2010-07-10 00:00:00,10002463,0,PENINSULA WORK RELEASE,2010,100314.59,0.015455000390625,31.100000000000023,92.17855901802554,53.10328871360031,Extreme Caution,2010-07-10,74.01325295800048
120259,A20100710_0000_00000000000000000251,2010-07-10 00:00:00,10002469,0,BISHOP LEWIS WORK RELEASE,2010,100712.35,0.015744000390625,31.450000000000045,93.38051018869392,53.20087076107487,Extreme Caution,2010-07-10,74.78730581841525
120272,A20100710_0000_00000000000000000274,2010-07-10 00:00:00,10002470,0,HELEN B RATCLIFF WORK RELEASE,2010,100712.35,0.015744000390625,31.450000000000045,93.38051018869392,53.20087076107487,Extreme Caution,2010-07-10,74.78730581841525
120275,A20100710_0000_00000000000000000260,2010-07-10 00:00:00,10002471,0,MADISON INN WORK RELEASE,2010,100712.35,0.015744000390625,31.450000000000045,93.38051018869392,53.20087076107487,Extreme Caution,2010-07-10,74.78730581841525
120287,A20100710_0000_00000000000000000277,2010-07-10 00:00:00,10002472,0,REYNOLDS WORK RELEASE,2010,100712.35,0.015744000390625,31.450000000000045,93.38051018869392,53.20087076107487,Extreme Caution,2010-07-10,74.78730581841525
120277,A20100710_0000_0000000000000000026d,2010-07-10 00:00:00,10002479,0,MISSION CREEK CORRECTIONS CENTER FOR WOMEN,2010,100362.75,0.015598600390625,30.860000000000014,91.87472945605064,54.34209264336285,Extreme Caution,2010-07-10,73.7463889380059
120290,A20100710_0000_00000000000000000279,2010-07-10 00:00:00,10002485,0,SECURE COMMUNITY TRANSITION FACILITY - PIERCE COUNTY,2010,101108.99,0.016452500390625,30.74000000000001,92.9180619493722,58.01610786952814,Extreme Caution,2010-07-10,74.33846702024907
120192,A20100709_0000_0000000000000000026b,2010-07-09 00:00:00,10002491,0,CEDAR CREEK CORRECTIONS CENTER,2010,97549.55,0.0138268,28.700039062500025,85.37961956272514,53.25309553624636,Caution,2010-07-09,68.7982170270277
120279,A20100710_0000_00000000000000000275,2010-07-10 00:00:00,10002493,0,OLYMPIA WORK RELEASE,2010,100938.93,0.016660300390625,30.220000000000027,92.01036385955234,60.391160876922015,Extreme Caution,2010-07-10,73.74565615684656
120296,A20100710_0000_00000000000000000278,2010-07-10 00:00:00,10002505,0,TRI-CITIES WORK RELEASE,2010,99219.0,0.006012100390625,39.33000000000004,98.38778891441628,13.271648399120476,Extreme Caution,2010-07-10,85.88764426566101
122033,A20100806_0000_000000000000000001db,2010-08-06 00:00:00,10002506,0,WASHINGTON STATE PENITENTIARY,2010,96712.46,0.0086751,36.160000000000025,94.47216323962236,22.02439806358156,Extreme Caution,2010-08-06,81.79416196685787
120201,A20100709_0000_0000000000000000010b,2010-07-09 00:00:00,10002510,0,LONGVIEW WORK RELEASE,2010,100170.14,0.0161612,30.490039062500045,91.7766395069925,57.31453050771559,Extreme Caution,2010-07-09,73.12646126023654
122577,A20100815_0000_000000000000000004f7,2010-08-15 00:00:00,10002957,0,SOUTH FORK FOREST CAMP,2010,94224.02,0.0107828,26.640000000000043,79.79021227364288,45.5960058221868,Caution,2010-08-15,64.71831000131914
122693,A20100817_0000_00000000000000000616,2010-08-17 00:00:00,10002958,0,COLUMBIA RIVER CORRECTIONAL INSTITUTION,2010,100231.25,0.0157679,31.02000000000004,92.40158847245831,54.33825643746143,Extreme Caution,2010-08-17,75.18461808832802
122695,A20100817_0000_0000000000000000024c,2010-08-17 00:00:00,10002964,0,FCI SHERIDAN CAMP,2010,99631.32,0.0155287,30.31,90.5015226280022,55.43081652900742,Caution,2010-08-17,73.84296442095159
122710,A20100817_0000_0000000000000000061c,2010-08-17 00:00:00,10002968,0,OREGON STATE PENITENTIARY,2010,100067.26,0.0156952,30.970000000000027,92.1670154496838,54.16332272552381,Extreme Caution,2010-08-17,75.58521312534947
122713,A20100817_0000_0000000000000000061b,2010-08-17 00:00:00,10002971,0,SANTIAM CORRECTIONAL INSTITUTION,2010,100185.24,0.0157942,31.02000000000004,92.42621839954592,54.40032115639644,Extreme Caution,2010-08-17,75.80879755796083
120912,A20100720_2100_00000000000000000173,2010-07-20 21:00:00,10003769,21,SPRINGER CORRECTIONAL CENTER,2010,81883.9,0.007681500390625,35.400000000000034,91.72351938634942,17.261571719452235,Extreme Caution,2010-07-20,84.1796600187262
120909,A20100720_2100_0000000000000000028a,2010-07-20 21:00:00,10003773,21,"PENITENTIARY OF NEW MEXICO, LEVEL VI UNIT",2010,80974.05,0.007325300390625,34.89000000000004,90.6822494663637,16.75956840337092,Caution,2010-07-20,83.30323374601211
120908,A20100720_2100_00000000000000000289,2010-07-20 21:00:00,10003774,21,"PENITENTIARY OF NEW MEXICO, LEVEL V UNIT",2010,80974.05,0.007325300390625,34.89000000000004,90.6822494663637,16.75956840337092,Caution,2010-07-20,83.30323374601211
120907,A20100720_2100_00000000000000000288,2010-07-20 21:00:00,10003775,21,"PENITENTIARY OF NEW MEXICO, LEVEL II UNIT",2010,80974.05,0.007325300390625,34.89000000000004,90.6822494663637,16.75956840337092,Caution,2010-07-20,83.30323374601211
120866,A20100719_2100_00000000000000000283,2010-07-19 21:00:00,10003780,21,CIBOLA COUNTY CORRECTIONAL CENTER,2010,79470.28,0.0069736,33.57000000000005,88.33528937627118,16.868882073727143,Caution,2010-07-19,80.59944057478889
120872,A20100719_2100_0000000000000000017a,2010-07-19 21:00:00,10003781,21,NORTHWEST NEW MEXICO CORRECTIONAL CENTER,2010,79325.39,0.0067577,33.60000000000002,88.33027081684978,16.298458103706604,Caution,2010-07-19,80.67466360736933
120865,A20100719_2100_00000000000000000172,2010-07-19 21:00:00,10003787,21,"CENTRAL NM CORRECTIONAL FACILITY, LEVEL I UNIT",2010,84057.57,0.0067008,38.48000000000002,96.69095049711736,13.095805461390167,Extreme Caution,2010-07-19,88.79149595859357
118129,A20100606_2100_0000000000000000027f,2010-06-06 21:00:00,10003790,21,LEA COUNTY CORRECTIONAL FACILITY,2010,88732.12,0.0112814,38.700000000000045,100.9538778994548,22.73231609088852,Extreme Caution,2010-06-06,92.70769072383428
118131,A20100606_2100_00000000000000000285,2010-06-06 21:00:00,10003791,21,OTERO COUNTY PRISON FACILITY,2010,87602.79,0.0044963,41.56,100.50590468545032,7.811736051059448,Extreme Caution,2010-06-06,92.47951821751934
118138,A20100606_2100_00000000000000000286,2010-06-06 21:00:00,10003794,21,"SOUTHERN NM CORRECTIONAL FACILITY, LEVEL II UNIT",2010,86997.55,0.004259,41.34000000000003,100.017817819288,7.438948739891645,Extreme Caution,2010-06-06,91.54852453837596
118139,A20100606_2100_00000000000000000174,2010-06-06 21:00:00,10003795,21,"SOUTHERN NM CORRECTIONAL FACILITY, LEVEL III UNIT",2010,86997.55,0.004259,41.34000000000003,100.017817819288,7.438948739891645,Extreme Caution,2010-06-06,91.54852453837596
123264,A20100826_0000_0000000000000000025e,2010-08-26 00:00:00,10006219,0,AHTANUM VIEW WORK RELEASE CENTER,2010,96103.77,0.0055699,35.5,91.4861402268232,14.688441487547465,Extreme Caution,2010-08-26,79.65298881967261
120292,A20100710_0000_00000000000000000252,2010-07-10 00:00:00,10006451,0,SOUTH CORRECTIONAL ENTITY REGIONAL JAIL,2010,100278.75,0.015511500390625,31.31,92.6809459352663,52.63748592055077,Extreme Caution,2010-07-10,74.43613975098931
122697,A20100817_0000_000000000000000000b7,2010-08-17 00:00:00,10006513,0,FDC SHERIDAN,2010,99631.32,0.0155287,30.31,90.5015226280022,55.43081652900742,Caution,2010-08-17,73.84296442095159
120904,A20100720_2100_0000000000000000017c,2010-07-20 21:00:00,10006612,21,NEW MEXICO BEHAVIORAL HEALTH INSTITUTE - FORENSIC DIVISION,2010,80434.5,0.007849600390625,33.700000000000045,88.82781869059701,19.03626919125456,Caution,2010-07-20,82.24383067561327
122709,A20100817_0000_00000000000000000620,2010-08-17 00:00:00,10006639,0,OREGON STATE HOSPITAL - SALEM,2010,100067.26,0.0156952,30.970000000000027,92.1670154496838,54.16332272552381,Extreme Caution,2010-08-17,75.58521312534947
122708,A20100817_0000_00000000000000000621,2010-08-17 00:00:00,10006640,0,OREGON STATE HOSPITAL - JUNCTION CITY,2010,99842.3,0.0168748,30.680000000000007,93.064399692066,58.89945184109195,Extreme Caution,2010-08-17,76.18616385126913
120294,A20100710_0000_0000000000000000027a,2010-07-10 00:00:00,10006668,0,SPECIAL COMMITMENT CENTER - TOTAL CONFINEMENT FACILITY,2010,101108.99,0.016452500390625,30.74000000000001,92.9180619493722,58.01610786952814,Extreme Caution,2010-07-10,74.33846702024907
120289,A20100710_0000_0000000000000000020a,2010-07-10 00:00:00,10006669,0,SECURE COMMUNITY TRANSITION FACILITY - KING COUNTY,2010,100712.35,0.015744000390625,31.450000000000045,93.38051018869392,53.20087076107487,Extreme Caution,2010-07-10,74.78730581841525
121314,A20100726_0000_0000000000000000030e,2010-07-26 00:00:00,10006966,0,WARNER CREEK CORRECTIONAL FACILITY (WCCF),2010,85090.68,0.005885,32.870000000000005,87.0699292150466,15.897486303537676,Caution,2010-07-26,74.83253343371626
129285,A20110828_0000_00000000000000000011,2011-08-28 00:00:00,10000257,0,DEER RIDGE CORRECTIONAL INSTITUTION,2011,92935.06,0.0074821,33.110000000000014,88.12623943116185,21.690293672532643,Caution,2011-08-28,76.78078013330325
128778,A20110820_2100_0000000000000000026a,2011-08-20 21:00:00,10000987,21,CLALLAM BAY CORRECTIONS CENTER,2011,98178.83,0.010855,22.220000000000027,71.82410112836132,62.30853464598472,Caution,2011-08-20,62.149379566426845
126804,A20110720_2100_00000000000000000256,2011-07-20 21:00:00,10001243,21,NORTHEAST NEW MEXICO DETENTION FACILITY,2011,85279.41,0.005745,38.610000000000014,96.47483072887722,11.33908506735514,Extreme Caution,2011-07-20,92.04638451145058
129051,A20110824_2100_00000000000000000287,2011-08-24 21:00:00,10001244,21,WESTERN NM CORRECTIONAL FACILITY,2011,79522.26,0.0071696,32.10000000000002,86.02374282092885,18.841812161846413,Caution,2011-08-24,82.186420806208
126801,A20110720_2100_0000000000000000017b,2011-07-20 21:00:00,10001246,21,GUADALUPE COUNTY CORRECTIONAL FACILITY,2011,85307.71,0.0056042,37.94,95.30911706002762,11.47764653753165,Extreme Caution,2011-07-20,92.09863296833475
128122,A20110809_2100_00000000000000000175,2011-08-09 21:00:00,10001249,21,ROSWELL CORRECTIONAL CENTER,2011,88292.02,0.0068274,41.02000000000004,101.31686029516744,12.228573065964277,Extreme Caution,2011-08-09,96.97069249922082
129097,A20110825_0000_00000000000000000617,2011-08-25 00:00:00,10001294,0,EASTERN OREGON CORRECTIONAL INSTITUTION,2011,96073.16,0.0085104,36.12003906250004,94.2289207386925,21.519660521233032,Extreme Caution,2011-08-25,81.72526950959619
129117,A20110825_0000_0000000000000000061f,2011-08-25 00:00:00,10001295,0,TWO RIVERS CORRECTIONAL INSTITUTION,2011,98663.77,0.0082968,38.03003906250001,97.8351057712374,19.4224120840333,Extreme Caution,2011-08-25,85.35360933800253
129155,A20110826_0000_00000000000000000615,2011-08-26 00:00:00,10001298,0,COFFEE CREEK CORRECTIONAL FACILITY,2011,100478.48,0.0137835,29.140000000000043,86.50295661113859,53.31036859776827,Caution,2011-08-26,74.18385114944759
129123,A20110825_2100_000000000000000000b6,2011-08-25 21:00:00,10001301,21,FCI SHERIDAN,2011,99973.59,0.0136378,28.30000000000001,84.79501408568498,55.12229532108172,Caution,2011-08-25,72.64758248013807
129170,A20110826_0000_00000000000000000619,2011-08-26 00:00:00,10001302,0,OREGON STATE CORRECTIONAL INSTITUTION,2011,100383.77,0.0138774,29.52000000000004,87.28237765317459,52.44678665776176,Caution,2011-08-26,74.65100099731293
129167,A20110826_0000_00000000000000000618,2011-08-26 00:00:00,10001305,0,MILL CREEK CORRECTIONAL FACILITY,2011,100383.77,0.0138774,29.52000000000004,87.28237765317459,52.44678665776176,Caution,2011-08-26,74.65100099731293
129044,A20110824_2100_0000000000000000061d,2011-08-24 21:00:00,10001306,21,POWDER RIVER CORRECTIONAL FACILITY,2011,89292.2,0.0054927,33.22000000000003,87.60517589932039,15.28251789102208,Caution,2011-08-24,76.93673535658775
127525,A20110731_0000_0000000000000000061e,2011-07-31 00:00:00,10001310,0,SNAKE RIVER CORRECTIONAL INSTITUTION,2011,92362.28,0.0050519,39.110000000000014,97.16297040804392,10.530821116750491,Extreme Caution,2011-07-31,86.04746357533527
128985,A20110823_2100_0000000000000000061a,2011-08-23 21:00:00,10001312,21,SHUTTER CREEK CORRECTIONAL INSTITUTION,2011,100908.48,0.0139559,25.48000000000001,78.50639417632505,67.14881226223415,Caution,2011-08-23,68.71837820939665
129231,A20110827_0000_0000000000000000026e,2011-08-27 00:00:00,10001676,0,MONROE CORRECTIONAL COMPLEX,2011,99735.38,0.0146854,27.870000000000005,84.7740896579564,60.55790553167053,Caution,2011-08-27,71.9670716084967
129345,A20110829_0000_00000000000000000259,2011-08-29 00:00:00,10001677,0,AIRWAY HEIGHTS CORRECTIONS CENTER,2011,93332.01,0.0046713,34.370000000000005,89.33615002131052,12.766335290534723,Caution,2011-08-29,77.30998275984015
